First Doses ~ Percent of Population Vaccinated,First Doses ~ Percent of Total,Gender,Second Doses ~ Percent of Population Vaccinated,County,Demographic,Ethnicity,Aggregation Level,Race,Age Group,Second Doses ~ Percent of Total
0.5084175084175084,0.41268106039901614,Missing or Undisclosed,0.14175084175084174,Northampton ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.29773691654879775
0.5333274398868458,0.35816908097838995,Missing or Undisclosed,0.18767680339462517,Onslow ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2358102854604021
0.590026478375993,0.4379299050114641,Missing or Undisclosed,0.18314210061782876,Pamlico ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.28346994535519127
0.4622810646807337,0.41346984087825334,Missing or Undisclosed,0.16908012687905116,Pender ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2702821869488536
0.5394673123486683,0.3771157752200406,Missing or Undisclosed,0.19564164648910412,Perquimans ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.29727740986019136
0.4410710520767447,0.3527229809475636,Missing or Undisclosed,0.2357157916930213,Person ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2990904226859283
0.6446280991735537,0.36536674225807647,Missing or Undisclosed,0.47947002492457036,Pitt ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.36047142364021895
0.395076963044749,0.40030271123979994,Missing or Undisclosed,0.17094239137494316,Randolph ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.32957675932882546
0.5848205128205128,0.400590136293382,Missing or Undisclosed,0.19384615384615383,Richmond ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2686185332575327
0.47589229805886035,0.4275668073136427,Missing or Undisclosed,0.29015341264871636,Robeson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.4420989862850328
0.4339350180505415,0.4165655865534569,Missing or Undisclosed,0.11660649819494585,Rockingham ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.27624545648920246
0.4371625269978402,0.41564525444394534,Missing or Undisclosed,0.2041036717062635,Rowan ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.36111774540243613
0.3209382151029748,0.33975290697674415,Missing or Undisclosed,0.12391304347826088,Rutherford ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.25017325017325015
0.5287561301827909,0.4059790050205386,Missing or Undisclosed,0.3330361123495319,Sampson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.4112681225913012
0.6376476630713919,0.4529368843487779,Missing or Undisclosed,0.270929635336415,Scotland ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.4274716369529984
0.32366031689513974,0.3283366443922702,Missing or Undisclosed,0.1418906889798825,Stokes ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.23819485953377167
0.5167604313173934,0.37709544988026,Missing or Undisclosed,0.273441162681669,Surry ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3296594602232584
0.585995085995086,0.4285714285714286,Missing or Undisclosed,0.1504914004914005,Swain ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2533609100310238
0.39703856749311295,0.4280675700761091,Missing or Undisclosed,0.16580578512396693,Transylvania ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3754385964912281
0.5480769230769231,0.40413589364844904,Missing or Undisclosed,0.3385416666666667,Vance ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.39156626506024095
0.4727092292424744,0.4292580354460799,Missing or Undisclosed,0.12471055243135958,Warren ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3342198581560284
0.3772827778232741,0.3517330890212246,Missing or Undisclosed,0.13168454672017033,Wayne ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2541488857278331
0.5320017656146546,0.4392310495626822,Missing or Undisclosed,0.2926506290002207,Wilson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.42864069823824147
0.45009208103130754,0.42386403052376,Missing or Undisclosed,0.2548802946593002,Yancey ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3779355543418897
0.5843254750453363,0.300978759696219,Missing or Undisclosed,0.4425609083024521,Alamance ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.4427005284328417
0.596100278551532,0.37463528496401477,Missing or Undisclosed,0.5143918291550603,Alexander ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.5195373554235698
0.534394250513347,0.29357021996615906,Missing or Undisclosed,0.3742299794661191,Anson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.41420454545454544
0.48117294235254915,0.32413019079685745,Missing or Undisclosed,0.2845718093968677,Ashe ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.39555349698934694
0.6367469879518072,0.32533087103724223,Missing or Undisclosed,0.5463855421686747,Avery ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3851380042462845
0.5038600102933608,0.22778036295951604,Missing or Undisclosed,0.27792074112197634,Bertie ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.27792074112197634
0.5434782608695652,0.2960222016651249,Missing or Undisclosed,0.41745923913043476,Bladen ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.37492373398413664
0.6198692810457517,0.32194989476542873,Missing or Undisclosed,0.4016339869281046,Brunswick ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.39388500737132237
0.6412884333821376,0.3475363008807427,Missing or Undisclosed,0.5571010248901903,Caldwell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.4122873550763896
0.570694087403599,0.22839506172839505,Missing or Undisclosed,0.36632390745501286,Camden ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.2785923753665689
0.5853137896684218,0.36576256113828365,Missing or Undisclosed,0.49010957734452826,Carteret ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.45640074211502785
0.5839057899901865,0.3108672936259143,Missing or Undisclosed,0.39548577036310106,Caswell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.4375678610206297
0.6278579262633932,0.32884097035040427,Missing or Undisclosed,0.5254365983295368,Catawba ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.4239041655322624
0.6360257680872151,0.32167919799498745,Missing or Undisclosed,0.48996531219028744,Chatham ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3889653815892997
0.6191744340878829,0.2476038338658147,Missing or Undisclosed,0.4340878828229028,Chowan ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3124101581217058
0.45989193682460516,0.3476826394344069,Missing or Undisclosed,0.29883624272651704,Columbus ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.4330021077988558
0.5907212843820092,0.3495878161240743,Missing or Undisclosed,0.42191004603942867,Craven ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3994188645507376
0.532709158564398,0.2423613576167982,Missing or Undisclosed,0.43974312807586124,Cumberland ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3062614947333222
0.6510903426791277,0.2105157131345689,Missing or Undisclosed,0.44797507788161994,Currituck ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.2194079951174855
0.8727080394922426,0.27871621621621623,Missing or Undisclosed,0.7006346967559943,Dare ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.30377618101207765
0.4910505836575875,0.33235015274412727,Missing or Undisclosed,0.3929182879377432,Davidson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.40476190476190477
0.5291358024691358,0.29599447513812155,Missing or Undisclosed,0.43753086419753084,Davie ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.33227076692293267
0.4339700996677741,0.3208966682020574,Missing or Undisclosed,0.3019102990033223,Duplin ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.49088453747467925
0.5231554919332998,0.2567257124413814,Missing or Undisclosed,0.37145510117228303,Forsyth ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.2797412662801201
0.5115625675383618,0.28225614118769377,Missing or Undisclosed,0.3920466825156689,Franklin ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.355546844374755
0.5432065217391304,0.29791356184798806,Missing or Undisclosed,0.3930027173913043,Gaston ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.36653361211430024
0.5912305516265912,0.26223337515683814,Missing or Undisclosed,0.4200848656294201,Granville ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3146186440677966
0.5345957756737072,0.25171467764060357,Missing or Undisclosed,0.3838310269482884,Greene ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.32958098811757347
0.5489032408215512,0.2756303503082362,Missing or Undisclosed,0.3684761738523302,Guilford ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3355498450207964
0.5206000895656068,0.28319123020706455,Missing or Undisclosed,0.2476489028213166,Halifax ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3293627159023228
0.45005504587155964,0.34283797383428377,Missing or Undisclosed,0.3149357798165138,Henderson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.39410360029390157
0.4541929229277751,0.23372412072836118,Missing or Undisclosed,0.24042656325739215,Hertford ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.29825616355983164
0.4768378650553877,0.20753889984659216,Missing or Undisclosed,0.3756294058408862,Hoke ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.29638458482320224
0.5749935461664228,0.2899544369711434,Missing or Undisclosed,0.43197659409689354,Iredell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.37482266855820207
0.5957262489171239,0.2397629101615465,Missing or Undisclosed,0.38146116084319953,Johnston ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.28433060697374085
0.5412541254125413,0.3215686274509804,Missing or Undisclosed,0.3234323432343234,Jones ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.38735177865612647
0.6406213772316253,0.31769575715764053,Missing or Undisclosed,0.4254579179225597,Lee ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.39100788408267634
0.5734985300293994,0.3091464795109803,Missing or Undisclosed,0.4025619487610248,Lenoir ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3710083220437391
0.589210214780991,0.3266454153384587,Missing or Undisclosed,0.4508709622864874,Lincoln ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.4123105474791216
0.6104612668285146,0.3942979330007128,Missing or Undisclosed,0.29618185830942395,Macon ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.5285545490350532
0.5943915873810716,0.3211580086580087,Missing or Undisclosed,0.40961442163244866,Madison ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.38786154575628257
0.5329695316052752,0.32295398181317164,Missing or Undisclosed,0.35243292405638926,Martin ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3799019607843137
0.5685175751400917,0.30149939213832233,Missing or Undisclosed,0.4528782475802343,Mcdowell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.4441668748438671
0.5614857189224278,0.24718910471087296,Missing or Undisclosed,0.42969003570269393,Mecklenburg ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.30521613832853023
0.4762762762762763,0.40030287733467945,Missing or Undisclosed,0.37117117117117115,Mitchell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.49439999999999995
0.5256076388888888,0.2993819530284302,Missing or Undisclosed,0.3697916666666667,Montgomery ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.4479495268138801
0.7341872094043337,0.3929661454664976,Missing or Undisclosed,0.5380296517238354,Moore ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.5277514843817228
0.531058617672791,0.3317846406121891,Missing or Undisclosed,0.31452318460192474,Northampton ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.5084865629420086
0.5737619911848587,0.2627641890287343,Missing or Undisclosed,0.43284936479128855,Onslow ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.37087637454181943
0.686875,0.3599737962659679,Missing or Undisclosed,0.4975,Pamlico ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.5437158469945356
0.6889778101127683,0.2100942872989462,Missing or Undisclosed,0.4336122226264096,Pasquotank ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.24838508022504688
0.6176931690929451,0.3401998273097323,Missing or Undisclosed,0.46248600223964165,Pender ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.45524691358024694
0.566002490660025,0.3077183480027082,Missing or Undisclosed,0.36612702366127026,Perquimans ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.4326710816777042
0.5737320134707623,0.20900405219524887,Missing or Undisclosed,0.4748443718746811,Pitt ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.22944918388480695
0.41465736040609136,0.37741842333237074,Missing or Undisclosed,0.309010152284264,Polk ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.5164369034994698
0.48447903966988654,0.33995788365359303,Missing or Undisclosed,0.3154834474350558,Randolph ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.421237165038818
0.651148730350665,0.3026556133202192,Missing or Undisclosed,0.507255139056832,Richmond ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.4769755542922115
0.49557857503789793,0.3398891006757927,Missing or Undisclosed,0.2228398180899444,Rockingham ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3771648492623476
0.401471790678659,0.297359496124031,Missing or Undisclosed,0.23777596075224858,Rutherford ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3358743358743359
0.5452322738386308,0.3053400273847558,Missing or Undisclosed,0.41768541157294214,Sampson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3762158194164067
0.5638983693591202,0.2712513681138271,Missing or Undisclosed,0.3120970800151687,Scotland ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3334683954619125
0.5198980592040776,0.3294000745249037,Missing or Undisclosed,0.32777886688884533,Stanly ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.4169576059850374
0.5873756218905473,0.32312692439274715,Missing or Undisclosed,0.4373445273631841,Surry ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.39748480994771795
0.39372125574885025,0.365509560051977,Missing or Undisclosed,0.19616076784643072,Transylvania ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3824561403508772
0.5931754182540997,0.25757957201942094,Missing or Undisclosed,0.45237700844790457,Union ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3536190599507963
0.5619456366237482,0.2901033973412112,Missing or Undisclosed,0.42947067238912734,Vance ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.34777571825764597
0.69952027053596,0.22896582791685438,Missing or Undisclosed,0.49276473595218434,Wake ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.28977581482466386
0.5656401944894651,0.3289349670122526,Missing or Undisclosed,0.41085899513776336,Washington ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.4148936170212766
0.6648995535714286,0.2599258289703316,Missing or Undisclosed,0.5131138392857143,Watauga ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.35048599199542596
0.46409032708648584,0.30439761795694,Missing or Undisclosed,0.2975206611570248,Wayne ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.40398293029871973
0.5585657370517928,0.31933309037900875,Missing or Undisclosed,0.3612749003984064,Wilson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3664134475513173
0.5725326991676576,0.3541092112520684,Missing or Undisclosed,0.47948870392390014,Yadkin ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.4633725940821603
0.4928536224741252,0.34686090877558096,Missing or Undisclosed,0.32577624445539677,Yancey ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.361004915346805
,,Missing or Undisclosed,,Alamance ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Alexander ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00019451468585878233,Missing or Undisclosed,,Alexander ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,,Missing or Undisclosed,,Anson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Ashe ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0004489337822671156,Missing or Undisclosed,,Ashe ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004631773969430292
,0.0003077870113881194,Missing or Undisclosed,,Avery ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004246284501061571
,0.0004158004158004158,Missing or Undisclosed,,Beaufort ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004362050163576881
,,Missing or Undisclosed,,Bertie ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Bladen ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0005550416281221092,Missing or Undisclosed,,Bladen ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003050640634533252
,,Missing or Undisclosed,,Brunswick ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.001991434105355048,Missing or Undisclosed,,Buncombe ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.001497636542331633
,,Missing or Undisclosed,,Burke ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.000645392613840086,Missing or Undisclosed,,Burke ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008400336013440538
,0.0008619516399764097,Missing or Undisclosed,,Cabarrus ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.000626479186969233
,,Missing or Undisclosed,,Caldwell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Camden ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0030864197530864196,Missing or Undisclosed,,Camden ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,,Missing or Undisclosed,,Carteret ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Catawba ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0004860589456939596,Missing or Undisclosed,,Catawba ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.000476449768581541
,0.00043859649122807013,Missing or Undisclosed,,Chatham ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006884343036978757
,,Missing or Undisclosed,,Chowan ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0010649627263045792,Missing or Undisclosed,,Chowan ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004791566842357451
,,Missing or Undisclosed,,Cleveland ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.000818208866408807,Missing or Undisclosed,,Cleveland ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008526360665056131
,,Missing or Undisclosed,,Columbus ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0004713275726630008,Missing or Undisclosed,,Columbus ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006022282445046673
,,Missing or Undisclosed,,Craven ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0006287550649713567,Missing or Undisclosed,,Craven ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.000894054537326777
,,Missing or Undisclosed,,Currituck ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Davidson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0006847150531970926,Missing or Undisclosed,,Davidson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.000320666987333654
,,Missing or Undisclosed,,Duplin ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0001535390756947643,Missing or Undisclosed,,Duplin ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.000337609723160027
,,Missing or Undisclosed,,Durham ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0008990279260549531,Missing or Undisclosed,,Durham ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008671813807765469
,,Missing or Undisclosed,,Forsyth ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Franklin ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0008347245409015025,Missing or Undisclosed,,Franklin ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0009800078400627205
,0.000819672131147541,Missing or Undisclosed,,Gaston ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005702337958563011
,,Missing or Undisclosed,,Gates ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.001488833746898263,Missing or Undisclosed,,Gates ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0009191176470588235
,,Missing or Undisclosed,,Graham ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Granville ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Greene ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Guilford ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0005697256551845035,Missing or Undisclosed,,Guilford ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005033512597027578
,0.001247193813918683,Missing or Undisclosed,,Hertford ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0018039687312086591
,0.00021915406530791147,Missing or Undisclosed,,Hoke ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003972983710766786
,,Missing or Undisclosed,,Hyde ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0008071025020177563,Missing or Undisclosed,,Hyde ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.001321003963011889
,0.0006942937730527229,Missing or Undisclosed,,Iredell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005973269618457403
,,Missing or Undisclosed,,Jackson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0003181673560292714,Missing or Undisclosed,,Jackson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008019246190858059
,0.0008522837330027505,Missing or Undisclosed,,Johnston ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0012196871861099154
,,Missing or Undisclosed,,Jones ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0006535947712418301,Missing or Undisclosed,,Jones ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,,Missing or Undisclosed,,Lee ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00011498217776244682,Missing or Undisclosed,,Lee ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,,Missing or Undisclosed,,Lenoir ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0007500468779298706,Missing or Undisclosed,,Lincoln ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006186204763377668
,,Missing or Undisclosed,,Macon ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00042765502494654313,Missing or Undisclosed,,Macon ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00039385584875935406
,,Missing or Undisclosed,,Madison ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00027056277056277056,Missing or Undisclosed,,Madison ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.000474158368895211
,0.0005511160099200882,Missing or Undisclosed,,Martin ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,,Missing or Undisclosed,,Mcdowell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0005403214912873159,Missing or Undisclosed,,Mcdowell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004996252810392206
,,Missing or Undisclosed,,Mecklenburg ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0010895289127037285,Missing or Undisclosed,,Mecklenburg ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.001095100864553314
,,Missing or Undisclosed,,Moore ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Nash ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00029850746268656717,Missing or Undisclosed,,Nash ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003206155819172812
,,Missing or Undisclosed,,New Hanover ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00104840565627637,Missing or Undisclosed,,New Hanover ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0012661627594674442
,,Missing or Undisclosed,,Northampton ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00027329871549603714,Missing or Undisclosed,,Northampton ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,5.9368321063880314e-05,Missing or Undisclosed,,Onslow ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00011107408641563923
,,Missing or Undisclosed,,Orange ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
