First Doses ~ Percent of Population Vaccinated,First Doses ~ Percent of Total,Gender,Second Doses ~ Percent of Population Vaccinated,County,Demographic,Ethnicity,Aggregation Level,Race,Age Group,Second Doses ~ Percent of Total
0.7472585314501272,0.3549018790883713,Missing or Undisclosed,0.6137380471971225,Moore ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.516882157369782
0.5511811023622047,0.31095755182625867,Missing or Undisclosed,0.38713910761154857,Northampton ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.4643231899265477
0.5986518019185896,0.25369444597044444,Missing or Undisclosed,0.45605392792325644,Onslow ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3436553677835303
0.69875,0.33756038647342995,Missing or Undisclosed,0.55375,Pamlico ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.48681318681318686
0.7115314659876318,0.2059597767716121,Missing or Undisclosed,0.5180065478355765,Pasquotank ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.22747603833865815
0.6405375139977604,0.31342465753424653,Missing or Undisclosed,0.5104143337066069,Pender ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.4076923076923077
0.5809464508094645,0.3037109375,Missing or Undisclosed,0.3711083437110834,Perquimans ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.42329545454545453
0.5847535462802327,0.1938430311231394,Missing or Undisclosed,0.5112766608837637,Pitt ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.22932210372133474
0.4305203045685279,0.36361200428724544,Missing or Undisclosed,0.3267766497461929,Polk ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.4633378317588844
0.5059551720904061,0.3110944527736132,Missing or Undisclosed,0.3508393510269155,Randolph ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.4011796246648794
0.6562877871825876,0.2804909560723514,Missing or Undisclosed,0.5368802902055623,Richmond ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.4091223220456116
0.5295603840323395,0.3213491759294749,Missing or Undisclosed,0.2689489641232946,Rockingham ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3742309720513271
0.4171708912510221,0.28959019184924506,Missing or Undisclosed,0.24382665576451348,Rutherford ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.31797824696097254
0.5574572127139364,0.27664307381193126,Missing or Undisclosed,0.4508964955175224,Sampson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.36272742173414196
0.5813424345847554,0.2569991617770327,Missing or Undisclosed,0.4004550625711035,Scotland ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3273403595784253
0.5344050186237993,0.3150716597318539,Missing or Undisclosed,0.36169378553224857,Stanly ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.39805825242718446
0.6063432835820896,0.3088375039594552,Missing or Undisclosed,0.48072139303482586,Surry ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3782725715683876
0.4329134173165367,0.3520897706944218,Missing or Undisclosed,0.22235552889422117,Transylvania ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.37758913412563666
0.6171111479211528,0.24896418070034748,Missing or Undisclosed,0.4908895146595991,Union ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.33468857643006383
0.5874105865522175,0.25892294110228276,Missing or Undisclosed,0.4434907010014306,Vance ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3384279475982533
0.7175691085682828,0.20756390934683083,Missing or Undisclosed,0.5298061421100232,Wake ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.277129869595623
0.5769854132901134,0.32202623247399365,Missing or Undisclosed,0.44165316045380876,Washington ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.38679914833215046
0.68359375,0.23541846833861824,Missing or Undisclosed,0.5343191964285714,Watauga ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.33011549732804685
0.48655569782330343,0.26325733719612043,Missing or Undisclosed,0.32929810266558024,Wayne ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3844794781190541
0.5735458167330677,0.28331890104699675,Missing or Undisclosed,0.3791235059760956,Wilson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.35656474820143885
0.5966111771700356,0.33222976328422443,Missing or Undisclosed,0.4940546967895363,Yadkin ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.42868197059582147
0.5421389847215377,0.3250591016548463,Missing or Undisclosed,0.35978314440611137,Yancey ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.36408977556109723
,,Missing or Undisclosed,,Alamance ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Alexander ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00017196904557179707,Missing or Undisclosed,,Alexander ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,,Missing or Undisclosed,,Anson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Ashe ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0004158004158004158,Missing or Undisclosed,,Ashe ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004180602006688963
,0.00028003360403248387,Missing or Undisclosed,,Avery ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003963535473642489
,0.0003756574004507889,Missing or Undisclosed,,Beaufort ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00036212203512583745
,,Missing or Undisclosed,,Bertie ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Bladen ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00033500837520938025,Missing or Undisclosed,,Bladen ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0002754062241806665
,,Missing or Undisclosed,,Brunswick ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0019129368485591661,Missing or Undisclosed,,Buncombe ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0013695698694628719
,,Missing or Undisclosed,,Burke ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0011574074074074073,Missing or Undisclosed,,Burke ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006927263730826323
,0.0008118964191094779,Missing or Undisclosed,,Cabarrus ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005971733793378011
,,Missing or Undisclosed,,Caldwell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Camden ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0028832292167227293,Missing or Undisclosed,,Camden ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,,Missing or Undisclosed,,Carteret ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Catawba ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00040049661580359645,Missing or Undisclosed,,Catawba ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00045632333767926987
,0.0004175365344467641,Missing or Undisclosed,,Chatham ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006226096237658988
,0.00042283298097251583,Missing or Undisclosed,,Cherokee ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,,Missing or Undisclosed,,Chowan ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0010443864229765013,Missing or Undisclosed,,Chowan ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00043859649122807013
,,Missing or Undisclosed,,Cleveland ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.000723589001447178,Missing or Undisclosed,,Cleveland ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006025548324897565
,,Missing or Undisclosed,,Columbus ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0003935458480913026,Missing or Undisclosed,,Columbus ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.000508130081300813
,,Missing or Undisclosed,,Craven ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0005366406296583388,Missing or Undisclosed,,Craven ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0007884103675963339
,,Missing or Undisclosed,,Currituck ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Davidson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0007310297772795944,Missing or Undisclosed,,Davidson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00037020583444395086
,,Missing or Undisclosed,,Duplin ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0002967799376762131,Missing or Undisclosed,,Duplin ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00026246719160104987
,,Missing or Undisclosed,,Durham ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0010094891984655764,Missing or Undisclosed,,Durham ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0007790184367696702
,,Missing or Undisclosed,,Forsyth ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Franklin ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0008265316664944726,Missing or Undisclosed,,Franklin ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006773920406435225
,0.0008643640009680877,Missing or Undisclosed,,Gaston ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005481254110940583
,,Missing or Undisclosed,,Gates ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0022893772893772895,Missing or Undisclosed,,Gates ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0017152658662092624
,,Missing or Undisclosed,,Graham ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Granville ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Greene ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Guilford ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0006198207909452267,Missing or Undisclosed,,Guilford ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00044334515587082324
,0.0009519276534983342,Missing or Undisclosed,,Hertford ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.001592356687898089
,0.0003935458480913026,Missing or Undisclosed,,Hoke ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003368137420006736
,,Missing or Undisclosed,,Hyde ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0007012622720897616,Missing or Undisclosed,,Hyde ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0011614401858304297
,0.0006333122229259026,Missing or Undisclosed,,Iredell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005434782608695652
,,Missing or Undisclosed,,Jackson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00039835347231443366,Missing or Undisclosed,,Jackson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.000749063670411985
,0.0008990939899024829,Missing or Undisclosed,,Johnston ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0010195628624227362
,,Missing or Undisclosed,,Jones ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0006079027355623101,Missing or Undisclosed,,Jones ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,,Missing or Undisclosed,,Lee ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Lenoir ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0006991784653032686,Missing or Undisclosed,,Lincoln ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005694760820045559
,,Missing or Undisclosed,,Macon ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0002581311306143521,Missing or Undisclosed,,Macon ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003328894806924101
,,Missing or Undisclosed,,Madison ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0002456398919184476,Missing or Undisclosed,,Madison ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00044543429844097997
,0.00025464731347084286,Missing or Undisclosed,,Martin ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,,Missing or Undisclosed,,Mcdowell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0005960896518836433,Missing or Undisclosed,,Mcdowell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004314063848144952
,,Missing or Undisclosed,,Mecklenburg ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0009946649787503392,Missing or Undisclosed,,Mecklenburg ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0010015408320493066
,,Missing or Undisclosed,,Moore ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Nash ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00045706823375775386,Missing or Undisclosed,,Nash ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00027374760470845884
,,Missing or Undisclosed,,New Hanover ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0011503697617091207,Missing or Undisclosed,,New Hanover ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0011513714866237725
,,Missing or Undisclosed,,Northampton ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00024679170779861795,Missing or Undisclosed,,Northampton ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,5.4935999560512e-05,Missing or Undisclosed,,Onslow ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,9.768486861385171e-05
,,Missing or Undisclosed,,Orange ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0014741497314941562,Missing or Undisclosed,,Pasquotank ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0009584664536741214
,,Missing or Undisclosed,,Pender ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0006575342465753424,Missing or Undisclosed,,Pender ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008944543828264759
,,Missing or Undisclosed,,Perquimans ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Person ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Polk ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00109560604313228,Missing or Undisclosed,,Randolph ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0007506702412868633
,,Missing or Undisclosed,,Richmond ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0003156366391010668,Missing or Undisclosed,,Robeson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00031223980016652783
,0.00015331544653123804,Missing or Undisclosed,,Rockingham ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00035155563367902974
,,Missing or Undisclosed,,Rowan ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0004244996967859308,Missing or Undisclosed,,Rowan ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005035753852351697
,,Missing or Undisclosed,,Rutherford ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0006811215802020661,Missing or Undisclosed,,Rutherford ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008530603540200469
,0.0006066734074823053,Missing or Undisclosed,,Sampson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004917226684150139
,,Missing or Undisclosed,,Scotland ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Stanly ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00034674063800277393,Missing or Undisclosed,,Stanly ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0002157497303128371
,,Missing or Undisclosed,,Stokes ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0003361909564632711,Missing or Undisclosed,,Stokes ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0002443195699975568
,,Missing or Undisclosed,,Surry ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0007127019322141273,Missing or Undisclosed,,Surry ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008563738683631025
,,Missing or Undisclosed,,Swain ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00016262806960481378,Missing or Undisclosed,,Transylvania ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00033955857385398983
,,Missing or Undisclosed,,Tyrrell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Union ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00157043571237637,Missing or Undisclosed,,Union ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.001298774634366706
,,Missing or Undisclosed,,Vance ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0007567158531971244,Missing or Undisclosed,,Vance ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0013100436681222707
,0.0019450052606136436,Missing or Undisclosed,,Wake ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0013575219054671108
,,Missing or Undisclosed,,Warren ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0005102040816326531,Missing or Undisclosed,,Warren ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,,Missing or Undisclosed,,Washington ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Watauga ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0012491592197559336,Missing or Undisclosed,,Watauga ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0012066885019824168
,,Missing or Undisclosed,,Wayne ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.001007683587353571,Missing or Undisclosed,,Wayne ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0014949714596357707
,0.000687960687960688,Missing or Undisclosed,,Wilkes ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0011426394972386211
,,Missing or Undisclosed,,Wilson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00015744312367157364,Missing or Undisclosed,,Wilson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00029976019184652276
,,Missing or Undisclosed,,Yadkin ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0008276775368316503,Missing or Undisclosed,,Yadkin ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0010317255610007739
0.41606498194945846,0.6548295454545454,Missing or Undisclosed,0.3231046931407942,Tyrrell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Suppressed,0.7117296222664016
0.02022802500919456,0.009458297506448839,Missing or Undisclosed,0.010665685913938948,Alexander ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.008868501529051989
0.01809954751131222,0.009672219236969372,Missing or Undisclosed,0.006535947712418301,Anson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.005780346820809249
0.0273224043715847,0.012601512181461775,Missing or Undisclosed,0.007285974499089253,Avery ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.0047562425683709865
0.02671169788148603,0.008170548459804658,Missing or Undisclosed,0.005833589192508443,Beaufort ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.0034401593336954553
0.022643062988884313,0.009212730318257955,Missing or Undisclosed,0.008233841086867023,Bladen ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.00550812448361333
0.026158544681981144,0.005988023952095809,Missing or Undisclosed,0.01447350949409109,Brunswick ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.005759272957835781
0.04150772937161212,0.02028203556100552,Missing or Undisclosed,0.02293716121260791,Buncombe ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.019559169698266637
0.04075481588258419,0.019997427983539096,Missing or Undisclosed,0.021622329969859782,Burke ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.01632855022266205
0.024845076887766812,0.018502692077600205,Missing or Undisclosed,0.012393848978655038,Cabarrus ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.014332161104107226
0.02607855763039279,0.012048192771084338,Missing or Undisclosed,0.01497102382485512,Caldwell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.009741279983240808
0.041379310344827586,0.014416146083613647,Missing or Undisclosed,0.022068965517241378,Camden ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.01484230055658627
0.027111574556830033,0.01457807681525091,Missing or Undisclosed,0.012736481453895427,Catawba ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.011147327249022164
0.042740549828178695,0.011869967193558007,Missing or Undisclosed,0.023195876288659795,Chatham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.009605977052388153
0.04791666666666667,0.012010443864229767,Missing or Undisclosed,0.023958333333333335,Chowan ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.010087719298245614
0.024907948884557073,0.015085924176833267,Missing or Undisclosed,0.009096816114359974,Columbus ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.010670731707317074
0.01726870776674731,0.012342734482141793,Missing or Undisclosed,0.010177692500208559,Craven ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.012023258105844092
0.03248136315228967,0.012139303482587065,Missing or Undisclosed,0.020766773162939296,Currituck ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.011655708308427975
0.04168494953927161,0.009703779366700714,Missing or Undisclosed,0.028082492321193506,Dare ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.008688569101276133
0.025219298245614034,0.015692772552268627,Missing or Undisclosed,0.01362781954887218,Davidson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.01288316303864949
0.041135204081632654,0.016909162406606372,Missing or Undisclosed,0.023596938775510203,Davie ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.0129325410695561
0.07225766298428504,0.0390672319806178,Missing or Undisclosed,0.0407344017426482,Durham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.03399117112438328
0.03555807549003726,0.022964655007062025,Missing or Undisclosed,0.021788433500728982,Forsyth ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.02120782087669505
0.020591797888908116,0.01229465853910528,Missing or Undisclosed,0.011074580377227894,Franklin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.01083827265029636
0.021562291063071094,0.013380354734985996,Missing or Undisclosed,0.009973256073100067,Gaston ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.009811444858583644
0.05,0.017094017094017096,Missing or Undisclosed,0.016666666666666666,Graham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.009389671361502348
0.035808213635444064,0.016148161664081742,Missing or Undisclosed,0.014161440420797087,Granville ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.011082963901203294
0.026374859708193043,0.01505927587311759,Missing or Undisclosed,0.016835016835016835,Greene ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.012505210504376824
0.024684838160136287,0.019524354914774642,Missing or Undisclosed,0.011976149914821124,Guilford ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.01640377076722046
0.02962761620005436,0.01150638657236356,Missing or Undisclosed,0.01060070671378092,Halifax ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.009547123623011015
0.03261600537995965,0.02465213800114366,Missing or Undisclosed,0.013029589778076665,Harnett ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.016643401696553206
0.03776978417266187,0.013400182315405653,Missing or Undisclosed,0.022867420349434738,Haywood ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.012264020945294198
0.029411764705882353,0.011071229968151255,Missing or Undisclosed,0.01813053988718775,Henderson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.011276311393250919
0.023421354764638348,0.020070838252656435,Missing or Undisclosed,0.009644087256027554,Hoke ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.014146177164028292
