First Doses ~ Percent of Population Vaccinated,First Doses ~ Percent of Total,Gender,Second Doses ~ Percent of Population Vaccinated,County,Demographic,Ethnicity,Aggregation Level,Race,Age Group,Second Doses ~ Percent of Total
0.4407283181600383,0.5113977538085177,Missing or Undisclosed,0.18367672895703563,Brunswick ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.4018169112508735
0.39099660249150625,0.3746834679850476,Missing or Undisclosed,0.14514911287278218,Buncombe ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.24189996854356716
0.43366336633663366,0.3599154797307873,Missing or Undisclosed,0.2266855256954267,Burke ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.30561912026442917
0.4904920012073649,0.4110108759801029,Missing or Undisclosed,0.3608008854009458,Caldwell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.39294323909708523
0.5459715639810426,0.2975206611570248,Missing or Undisclosed,0.2616113744075829,Camden ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.27380952380952384
0.352859778597786,0.386910782925349,Missing or Undisclosed,0.18976014760147603,Carteret ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2932287954383464
0.4661274014155713,0.4061674008810573,Missing or Undisclosed,0.16818335018537242,Caswell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2833617262918796
0.4863896434144368,0.4136642909805849,Missing or Undisclosed,0.28532624400393,Catawba ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3411650887982862
0.563813671653096,0.40620736698499316,Missing or Undisclosed,0.3015527362242,Chatham ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.33347293477122814
0.23695014662756597,0.3400673400673401,Missing or Undisclosed,0.09305962854349951,Cherokee ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.23681592039800994
0.6146607231302625,0.33907103825136614,Missing or Undisclosed,0.3333333333333333,Chowan ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.32685769791160757
0.1787214185720952,0.29552469135802467,Missing or Undisclosed,0.09986000933271115,Clay ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2505854800936768
0.3464507340699258,0.3845766129032258,Missing or Undisclosed,0.1316785227788709,Columbus ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.27549081697276756
0.6194840461642905,0.3721451876019576,Missing or Undisclosed,0.2742701968771215,Currituck ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3439761600681141
0.6974836905871389,0.45024666105161837,Missing or Undisclosed,0.4972972972972973,Dare ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.41383589266325427
0.4570663606808185,0.35276752767527675,Missing or Undisclosed,0.31860776439089694,Davie ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3245665302941749
0.5987127620448695,0.3308269148698356,Missing or Undisclosed,0.3322912835601324,Durham ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.27249969839546384
0.44964422550629446,0.4294302143230528,Missing or Undisclosed,0.23932676518883417,Franklin ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3638443935926773
0.4155761251196936,0.3777980434422152,Missing or Undisclosed,0.2156764397428298,Gaston ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.32209737827715357
0.4762589928057554,0.33166332665330656,Missing or Undisclosed,0.23884892086330936,Gates ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3068391866913124
0.5136363636363637,0.39704848910751933,Missing or Undisclosed,0.12454545454545454,Graham ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.20326409495548964
0.43713384407390715,0.3527272727272728,Missing or Undisclosed,0.20549797205948625,Greene ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.32409381663113
0.5076424553680606,0.41069397042093286,Missing or Undisclosed,0.20139398385913426,Guilford ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.30622869538270836
0.48618251928020567,0.412037037037037,Missing or Undisclosed,0.1675771208226221,Halifax ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3406270411495754
0.3329217645078011,0.30678527099710384,Missing or Undisclosed,0.09597036704456167,Haywood ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.14285714285714285
0.4403173458348359,0.31763787721123826,Missing or Undisclosed,0.1723764875586008,Hertford ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.29819089207735494
0.39891416752843845,0.359757519235253,Missing or Undisclosed,0.18174767321613236,Hoke ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.30327868852459017
0.7570789865871833,0.4425087108013937,Missing or Undisclosed,0.4068554396423249,Hyde ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.39224137931034486
0.4537782249049855,0.3912771084337349,Missing or Undisclosed,0.21428571428571427,Iredell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.31691188626219213
0.36502546689303905,0.3855349671249253,Missing or Undisclosed,0.0828145632899453,Jackson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.18306922435362802
0.5094941934063515,0.38256808695292804,Missing or Undisclosed,0.24167538114370632,Johnston ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3385244005859225
0.47181008902077154,0.4377150722642808,Missing or Undisclosed,0.1884272997032641,Jones ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3484224965706447
0.5419471351173863,0.38991259154264113,Missing or Undisclosed,0.23526514529633885,Lee ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.31501428885469335
0.5011466136676349,0.40339650504553287,Missing or Undisclosed,0.23696682464454977,Lenoir ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.33084311632870866
0.36676097663208634,0.37393162393162394,Missing or Undisclosed,0.18820077543749344,Lincoln ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.29878555980702043
0.5205795192624301,0.47880072683222286,Missing or Undisclosed,0.22160026341784655,Madison ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3510693792383933
0.4295619287740309,0.39279538904899136,Missing or Undisclosed,0.1654585565710684,Martin ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2956081081081081
0.47393800229621125,0.3619747264631663,Missing or Undisclosed,0.19197601734915168,Mecklenburg ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.26141259032796
,0.4358501277320465,Missing or Undisclosed,,Missing  / Out of State,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.32129205921938087
0.26946386946386947,0.3572311495673671,Missing or Undisclosed,0.15384615384615385,Mitchell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2938557435440784
0.5413116548112249,0.35438309196049333,Missing or Undisclosed,0.1603220511217072,Moore ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.1796758650897941
0.46193406189732755,0.4276483591225982,Missing or Undisclosed,0.17053907613187622,Nash ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3218370883882149
0.5614593723624645,0.40137677582140313,Missing or Undisclosed,0.3073735901173943,New Hanover ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3240707033936011
0.43737373737373736,0.42038834951456316,Missing or Undisclosed,0.12222222222222222,Northampton ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2775229357798165
0.4634016973125884,0.37517892928714575,Missing or Undisclosed,0.16133309759547385,Onslow ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2162066105911622
0.5547219770520742,0.44182776801405976,Missing or Undisclosed,0.15931156222418358,Pamlico ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2743161094224924
0.43731899048407114,0.41537856955724395,Missing or Undisclosed,0.1500482692042477,Pender ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.25267069205759407
0.5341404358353511,0.37995177402686875,Missing or Undisclosed,0.19322033898305085,Perquimans ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2966542750929368
0.4092346616065781,0.36964387735669396,Missing or Undisclosed,0.19671094244149273,Person ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2742504409171076
0.6206873934146662,0.3799180986028585,Missing or Undisclosed,0.4379509379509379,Pitt ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.34958115183246075
0.3543547444307333,0.41888675623800387,Missing or Undisclosed,0.15697863220107813,Randolph ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.31790082862028146
0.5684102564102564,0.4111886036503932,Missing or Undisclosed,0.19035897435897436,Richmond ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.26682001150086254
0.46211646837820913,0.44558490566037734,Missing or Undisclosed,0.28287413901064495,Robeson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.43907180172518523
0.405956678700361,0.4208064365235289,Missing or Undisclosed,0.07806859205776173,Rockingham ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2198779867819014
0.4163741900647948,0.43382559774964835,Missing or Undisclosed,0.18021058315334773,Rowan ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.34257120862201695
0.2667048054919908,0.3256951236551628,Missing or Undisclosed,0.1022883295194508,Rutherford ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2274230475705927
0.5155297964036261,0.42361704725851757,Missing or Undisclosed,0.2969237628176549,Sampson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3987228098183995
0.6350796096558808,0.47366404903275233,Missing or Undisclosed,0.18284540318438625,Scotland ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.37751855779427357
0.30158447569877156,0.33478260869565213,Missing or Undisclosed,0.12355349830870571,Stokes ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.22208
0.5093764650726677,0.38149578651685395,Missing or Undisclosed,0.26957337083919364,Surry ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.32824318538604247
0.5761670761670762,0.4498800959232614,Missing or Undisclosed,0.14496314496314497,Swain ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.24712041884816754
0.3581267217630854,0.4406779661016949,Missing or Undisclosed,0.14824380165289255,Transylvania ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.36421319796954316
0.5328525641025641,0.41660140955364133,Missing or Undisclosed,0.30809294871794873,Vance ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3837325349301397
0.4336751571286801,0.4315339038841343,Missing or Undisclosed,0.09990076083360899,Warren ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3325991189427313
0.33428875603963637,0.36339357250957,Missing or Undisclosed,0.12234870199000901,Wayne ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.24637203166226915
0.5070624586184065,0.45221926975691373,Missing or Undisclosed,0.26991834032222467,Wilson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.41804819688942063
0.3871086556169429,0.42141138732959105,Missing or Undisclosed,0.2294659300184162,Yancey ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3750752558699578
0.5632736734211149,0.32406441369925154,Missing or Undisclosed,0.42537254592761964,Alamance ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.45378080578686186
0.5707211389662643,0.39741379310344827,Missing or Undisclosed,0.510677808727948,Alexander ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.5290157101635139
0.5256673511293635,0.30108791531902385,Missing or Undisclosed,0.34650924024640656,Anson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.42802790107799615
0.46617794068643786,0.35625159154570923,Missing or Undisclosed,0.27657447517494166,Ashe ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.4090685066535239
0.6186746987951808,0.3536501377410468,Missing or Undisclosed,0.536144578313253,Avery ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.40289723856948845
0.4981986618630983,0.2300927026384597,Missing or Undisclosed,0.26968605249613997,Bertie ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.28854625550660795
0.5339673913043478,0.3026569118213323,Missing or Undisclosed,0.4045516304347826,Bladen ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3786963434022258
0.5843790849673203,0.33140590829904737,Missing or Undisclosed,0.38143790849673204,Brunswick ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.40782669461914745
0.6273792093704246,0.36126802124610063,Missing or Undisclosed,0.5518301610541728,Caldwell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.4129958360727592
0.570694087403599,0.22933884297520662,Missing or Undisclosed,0.36632390745501286,Camden ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.28273809523809523
0.5552867511028888,0.39469957515678733,Missing or Undisclosed,0.4582325316635833,Carteret ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.4590163934426229
0.5529931305201178,0.33098384728340674,Missing or Undisclosed,0.3900883218842002,Caswell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.4514480408858603
0.616721505104193,0.3593020398132219,Missing or Undisclosed,0.5217244579431367,Catawba ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.427337433487665
0.615213082259663,0.33874488403819913,Missing or Undisclosed,0.46741823587710607,Chatham ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.39503716888283946
0.611185086551265,0.25081967213114753,Missing or Undisclosed,0.42676431424766975,Chowan ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3113161728994658
0.44576059850374067,0.36038306451612906,Missing or Undisclosed,0.2913549459684123,Columbus ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.4439518682710576
0.5719513634753867,0.3586763399466983,Missing or Undisclosed,0.40396647385196555,Craven ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.40801240014307855
0.5247869403432961,0.25132936679026185,Missing or Undisclosed,0.43182090985475935,Cumberland ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3093958288540099
0.6448598130841121,0.2110522022838499,Missing or Undisclosed,0.38878504672897196,Currituck ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.2656449553001277
0.8427362482369535,0.2875706894477199,Missing or Undisclosed,0.6981664315937941,Dare ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.30711959050721266
0.48194552529182877,0.3568835359880136,Missing or Undisclosed,0.3779766536964981,Davidson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.42556733549461145
0.5195061728395062,0.31055350553505534,Missing or Undisclosed,0.42987654320987656,Davie ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3391778686927722
0.40863787375415284,0.3695774647887324,Missing or Undisclosed,0.2915282392026578,Duplin ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.50814332247557
0.507292916005726,0.267859696431125,Missing or Undisclosed,0.345301195496576,Forsyth ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.285700566599443
0.48541171385346876,0.2935180345007841,Missing or Undisclosed,0.3803760535984439,Franklin ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.36613272311212813
0.5170516304347826,0.31549494279555623,Missing or Undisclosed,0.3815217391304348,Gaston ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.38243105209397343
0.5846298915605846,0.2680791265809102,Missing or Undisclosed,0.40994813767090993,Granville ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.32431928384930997
0.5258557902403496,0.2625454545454545,Missing or Undisclosed,0.3532410779315368,Greene ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.34470504619758346
0.5201314947343922,0.2947849169840563,Missing or Undisclosed,0.3220166404840868,Guilford ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3430120855283545
0.48141513658755036,0.2927559912854031,Missing or Undisclosed,0.23399014778325122,Halifax ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.34128020901371653
0.41489908256880736,0.362418258751122,Missing or Undisclosed,0.30069724770642203,Henderson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.4044422507403751
0.43383422200678623,0.23283038501560877,Missing or Undisclosed,0.23945710130877362,Hertford ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.30817217716781037
0.4687814702920443,0.2170669153648869,Missing or Undisclosed,0.34894259818731116,Hoke ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.29896462467644525
0.5496084674296532,0.30780722891566265,Missing or Undisclosed,0.40444023750107566,Iredell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.38849396594478425
0.5801328328039272,0.2490804645203951,Missing or Undisclosed,0.36221002983925304,Johnston ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.2901087040320715
0.5269526952695269,0.3296627666896077,Missing or Undisclosed,0.31133113311331134,Jones ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.38820301783264743
0.631578947368421,0.32175761871013464,Missing or Undisclosed,0.41780663111523303,Lee ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3961310178061112
0.5466190676186476,0.3203298055623923,Missing or Undisclosed,0.372742545149097,Lenoir ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.37886872998932764
0.5733130390664637,0.3621794871794872,Missing or Undisclosed,0.43446642990021983,Lincoln ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.42738313092663455
0.5312293092032664,0.42997499106823867,Missing or Undisclosed,0.2824983447362613,Macon ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.5254515599343186
0.5623435152729094,0.3400969109630527,Missing or Undisclosed,0.38607911867801703,Madison ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.4021909233176839
0.5184174624829468,0.3285302593659942,Missing or Undisclosed,0.31468849477035016,Martin ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3896396396396396
0.5662251655629139,0.32128920364214486,Missing or Undisclosed,0.42944472745797246,Mcdowell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.4980797636632201
0.5481783511846803,0.2632871186803979,Missing or Undisclosed,0.3907822135670237,Mecklenburg ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3346303501945525
0.42702702702702705,0.4394313967861557,Missing or Undisclosed,0.35015015015015016,Mitchell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.5191451469278717
0.4986979166666667,0.3307426597582038,Missing or Undisclosed,0.3411458333333333,Montgomery ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.4857849196538937
0.7241863321343978,0.42244511539839313,Missing or Undisclosed,0.5351346609351697,Moore ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.5343845816907578
0.49650043744531935,0.3673139158576052,Missing or Undisclosed,0.2983377077865267,Northampton ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.5214067278287462
0.5425200933367903,0.2995276266819353,Missing or Undisclosed,0.4167746953590874,Onslow ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3808790427674446
0.67625,0.38031634446397183,Missing or Undisclosed,0.444375,Pamlico ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.540273556231003
0.6867951982539106,0.21109123434704832,Missing or Undisclosed,0.43252091669698073,Pasquotank ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.2503157894736842
0.5988801791713326,0.3502750851454022,Missing or Undisclosed,0.4530795072788354,Pender ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.46980956804458895
0.5597758405977584,0.30967964174991386,Missing or Undisclosed,0.36363636363636365,Perquimans ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.43420074349442384
0.5595468925400551,0.22013007868957765,Missing or Undisclosed,0.45045412797224205,Pitt ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.23109947643979056
0.3616751269035533,0.4151493080844865,Missing or Undisclosed,0.30678934010152287,Polk ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.5264017419706042
0.44968582950389197,0.3681381957773513,Missing or Undisclosed,0.3069492638094345,Randolph ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.4304879652768644
0.6451027811366384,0.31666419350051933,Missing or Undisclosed,0.5066505441354293,Richmond ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.48188614146060954
0.470944921677615,0.34876976330807374,Missing or Undisclosed,0.19504800404244568,Rockingham ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3924758515505847
0.3607522485690924,0.3082297051837362,Missing or Undisclosed,0.21177432542927227,Rutherford ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.32943271432205545
0.5387123064384678,0.3228721455611186,Missing or Undisclosed,0.39710676446617765,Sampson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.38894432249052086
0.5627607129313614,0.28423673625742196,Missing or Undisclosed,0.2335987864998104,Scotland ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.32661717921527045
0.4948049402078024,0.3465129049972543,Missing or Undisclosed,0.3254263869829445,Stanly ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.4267352185089974
0.5827114427860697,0.3290028089887641,Missing or Undisclosed,0.435634328358209,Surry ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.399885828457257
0.35812837432513495,0.3794491525423729,Missing or Undisclosed,0.18136372725454908,Transylvania ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3836717428087987
0.5707304952791121,0.29930938626590803,Missing or Undisclosed,0.4425211197614709,Union ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3758441193021947
0.5525035765379113,0.3024275646045419,Missing or Undisclosed,0.39914163090128757,Vance ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3480538922155688
0.6814321104164209,0.24135121584356983,Missing or Undisclosed,0.4575321458062994,Wake ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.2950289691545064
0.5502431118314425,0.3353086419753087,Missing or Undisclosed,0.2698541329011345,Washington ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.4530612244897959
0.6319754464285714,0.28171641791044777,Missing or Undisclosed,0.4927455357142857,Watauga ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.37462876537972
0.43464090327086485,0.3324134247307042,Missing or Undisclosed,0.2891397974624607,Wayne ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.4096306068601583
0.5421513944223108,0.33480956598759964,Missing or Undisclosed,0.3470916334661355,Wilson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3722440608443001
0.5356718192627824,0.3788898233809924,Missing or Undisclosed,0.4690844233055886,Yadkin ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.47415865384615385
0.4307540660423854,0.3504410585404972,Missing or Undisclosed,0.310990635781173,Yancey ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3798916315472607
,,Missing or Undisclosed,,Alamance ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Alexander ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Anson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Ashe ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0005092946269416857,Missing or Undisclosed,,Ashe ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004928536224741252
,0.00034435261707988976,Missing or Undisclosed,,Avery ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004526935264825713
,0.0004392708104546453,Missing or Undisclosed,,Beaufort ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004970178926441352
,,Missing or Undisclosed,,Bertie ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Bladen ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0005775895263765884,Missing or Undisclosed,,Bladen ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003179650238473768
,,Missing or Undisclosed,,Brunswick ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0020800675268298563,Missing or Undisclosed,,Buncombe ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0015728216420257941
,,Missing or Undisclosed,,Burke ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0006260760682422915,Missing or Undisclosed,,Burke ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.000889905924230867
,0.0008897236913647372,Missing or Undisclosed,,Cabarrus ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006782726656115759
,,Missing or Undisclosed,,Caldwell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Camden ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0030991735537190084,Missing or Undisclosed,,Camden ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,,Missing or Undisclosed,,Carteret ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Catawba ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0004915212582944212,Missing or Undisclosed,,Catawba ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004837260728353258
,0.0004774897680763984,Missing or Undisclosed,,Chatham ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0007329075489477542
,,Missing or Undisclosed,,Chowan ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.001092896174863388,Missing or Undisclosed,,Chowan ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00048567265662943174
,,Missing or Undisclosed,,Cleveland ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0009218134584764938,Missing or Undisclosed,,Cleveland ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0010252904989747095
,,Missing or Undisclosed,,Columbus ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0003360215053763441,Missing or Undisclosed,,Columbus ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006333122229259026
