First Doses ~ Percent of Population Vaccinated,First Doses ~ Percent of Total,Gender,Second Doses ~ Percent of Population Vaccinated,County,Demographic,Ethnicity,Aggregation Level,Race,Age Group,Second Doses ~ Percent of Total
0.013316816351811707,0.007708856220867695,Missing or Undisclosed,0.005574481263549086,Scotland ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.006701414743112435
0.01927616050354052,0.011641720123544785,Missing or Undisclosed,0.010424862313139261,Stanly ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.01218390804597701
0.022762227007074746,0.01295518207282913,Missing or Undisclosed,0.01353429713934174,Stokes ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.011351909184726523
0.012905748924520923,0.006108848574602,Missing or Undisclosed,0.00664841611263199,Transylvania ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.0064175160437901085
0.025747583340861867,0.019831605316261918,Missing or Undisclosed,0.012738278073900081,Union ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.017041334300217547
0.020684168655529037,0.010999858976166973,Missing or Undisclosed,0.010342084327764518,Vance ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.008875739644970414
0.04413675451037958,0.027192178429575314,Missing or Undisclosed,0.021215397280382454,Wake ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.023408516366262844
0.019316493313521546,0.007214206437291898,Missing or Undisclosed,0.009658246656760773,Warren ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.010054137664346482
0.015258215962441314,0.006010171058714748,Missing or Undisclosed,0.007042253521126761,Washington ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.004514672686230248
0.016908828277678648,0.013932647202968565,Missing or Undisclosed,0.006712549919279463,Wayne ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.011366906474820143
0.022613065326633167,0.012265436628577419,Missing or Undisclosed,0.010436799381522999,Wilkes ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.010693069306930694
0.017332861690838343,0.00893182646737149,Missing or Undisclosed,0.011319419879731164,Yadkin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.00908316775475447
0.08653214271908462,0.17647522566912374,Missing or Undisclosed,0.05054312111020913,Alamance ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.1885500036051626
0.06757703081232493,0.08589230084557187,Missing or Undisclosed,0.03956582633053221,Alleghany ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.06631455399061033
0.0885850991114149,0.14050303555941024,Missing or Undisclosed,0.04661654135338346,Ashe ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.14666666666666667
0.060498220640569395,0.10369014943580361,Missing or Undisclosed,0.03131672597864769,Avery ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.07398066414459857
0.09036688957166095,0.1151808339092375,Missing or Undisclosed,0.03939996385324417,Bertie ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.09675987572126053
0.07546346782988005,0.12172383465259454,Missing or Undisclosed,0.03391494002181025,Bladen ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.08832717977847203
0.09695804591202081,0.2304590904203849,Missing or Undisclosed,0.0689019563496551,Buncombe ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.2700917593864976
0.08244218316373728,0.1577456811101671,Missing or Undisclosed,0.053691026827012024,Burke ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.1570176387836814
0.05957776961084569,0.11204976576299824,Missing or Undisclosed,0.034750296051288335,Caldwell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.09111349036402569
0.07157430496877769,0.1453320500481232,Missing or Undisclosed,0.03655998186427055,Catawba ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.11930060524546066
0.11906769154475577,0.1468950749464668,Missing or Undisclosed,0.07731217455988099,Chatham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.14692300442936573
0.06136560069144339,0.09498327759197324,Missing or Undisclosed,0.024920772111783347,Cherokee ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.07685473123056419
0.15678198791872597,0.15149907137171664,Missing or Undisclosed,0.0842943437671609,Chowan ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.14037494284407864
0.061071499966682215,0.11773395850729013,Missing or Undisclosed,0.041747184647164655,Craven ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.13432675814751288
0.07185346707370258,0.21369095483904438,Missing or Undisclosed,0.0316615787178369,Cumberland ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.14441438574156587
0.11173771745364175,0.12194867515126226,Missing or Undisclosed,0.09013572930606002,Dare ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.1435093593060417
0.05900204950338956,0.15332616377323705,Missing or Undisclosed,0.03456566293551947,Davidson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.13804501810168424
0.10206297502714441,0.1644462387296461,Missing or Undisclosed,0.07174475904117598,Davie ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.15598329398946795
0.05192747755676817,0.1331628046945531,Missing or Undisclosed,0.0204776154432905,Duplin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.1091307066916823
0.1397564976839938,0.3123135535348453,Missing or Undisclosed,0.0933157488419969,Durham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.31361314559065967
0.03792797102439691,0.0862202889544819,Missing or Undisclosed,0.02180004100321192,Edgecombe ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.0977328431372549
0.06579284491012312,0.17522626059474214,Missing or Undisclosed,0.036085602168372505,Gaston ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.15453915453915454
0.07838781339257378,0.12131630648330059,Missing or Undisclosed,0.04506505871152015,Gates ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.12456140350877193
0.07715648027741656,0.10639569635385536,Missing or Undisclosed,0.035977459904638055,Graham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.09161147902869758
0.0685894092495687,0.17160187561839482,Missing or Undisclosed,0.0379772228367713,Guilford ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.16025346458025974
0.07520181277439456,0.12088787706317586,Missing or Undisclosed,0.02896190341311429,Halifax ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.11479090653943307
0.05526413613646689,0.1834510180297525,Missing or Undisclosed,0.02887117425963405,Harnett ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.1557486631016043
0.05172331144240449,0.2260632725749005,Missing or Undisclosed,0.02387229758880207,Hoke ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.18275229357798167
0.14764667956157318,0.16752011704462327,Missing or Undisclosed,0.0548033526756931,Hyde ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.10265700483091789
0.08673641579480257,0.15769289768369382,Missing or Undisclosed,0.04767127910901114,Jackson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.2247414478918059
0.08614517265680056,0.22294364399051614,Missing or Undisclosed,0.041409443269908384,Johnston ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.20329366177691668
0.0581170089112747,0.09541984732824428,Missing or Undisclosed,0.03564509879891515,Jones ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.09967497291440953
0.0769588828549263,0.15782774713619008,Missing or Undisclosed,0.036720972329971555,Lee ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.11894789747026303
0.07559244709162337,0.12766185125735688,Missing or Undisclosed,0.04099607147383095,Lenoir ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.11305259479294076
0.06517725954112195,0.15761661807580177,Missing or Undisclosed,0.03631842670383905,Lincoln ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.13993322688343737
0.06158851245232219,0.07782818259143748,Missing or Undisclosed,0.029391967691272156,Macon ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.09783420463032114
0.06361040609137056,0.1046177928515523,Missing or Undisclosed,0.0404505076142132,Madison ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.11849442379182157
0.07259558699679973,0.11561158798283262,Missing or Undisclosed,0.049519959575543206,Martin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.12917398945518455
0.07460524409676952,0.13902011067620462,Missing or Undisclosed,0.040127480805446904,Mcdowell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.1329812770043207
0.06608524836824398,0.2447289674623375,Missing or Undisclosed,0.03931771584341644,Mecklenburg ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.22259175517930382
0.049951969260326606,0.09990393852065321,Missing or Undisclosed,0.030499519692603266,Mitchell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.1
0.06532032427003372,0.12853815204348135,Missing or Undisclosed,0.036767343424922876,Nash ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.15453037841097544
0.09387755102040816,0.1726599227153019,Missing or Undisclosed,0.0576915356306457,New Hanover ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.1601590073187948
0.048946886446886446,0.18905853917349527,Missing or Undisclosed,0.02573260073260073,Onslow ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.18607217746385607
0.1845188189707915,0.26365549619556417,Missing or Undisclosed,0.1249461829552922,Orange ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.2690937484749402
0.07382972038956959,0.07548988114359138,Missing or Undisclosed,0.038014451775054976,Pamlico ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.07096774193548387
0.0634740427288678,0.1418357933579336,Missing or Undisclosed,0.035297760346785015,Pender ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.13740458015267176
0.11754594268904286,0.2433146252888742,Missing or Undisclosed,0.08646263446100409,Pitt ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.22664560784131554
0.045471306752707996,0.12562878064310729,Missing or Undisclosed,0.0224245217792118,Randolph ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.1095227375056281
0.08500625045959262,0.15056004167752018,Missing or Undisclosed,0.034561364806235756,Richmond ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.11992855320234753
0.054327211020163704,0.14373431929222236,Missing or Undisclosed,0.022484527849870234,Robeson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.10353941622615491
0.07512485389437892,0.166274694261524,Missing or Undisclosed,0.051004144086707046,Rutherford ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.20969855832241152
0.07168497187248861,0.14327015740443302,Missing or Undisclosed,0.03139566032681489,Sampson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.1005318236404186
0.06393244873341375,0.1448087431693989,Missing or Undisclosed,0.0320973409555777,Stanly ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.1406896551724138
0.07430485240283512,0.13453673670850375,Missing or Undisclosed,0.04198146273074227,Vance ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.12266727355484752
0.09723713162969404,0.2446501680415521,Missing or Undisclosed,0.049994414031951734,Wake ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.22527550696564783
0.07924961715160796,0.1148723640399556,Missing or Undisclosed,0.03349923430321593,Warren ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.13534416086620263
0.06852173913043479,0.09107720758206195,Missing or Undisclosed,0.03860869565217391,Washington ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.08352144469525959
0.1163463525521802,0.17754651529485965,Missing or Undisclosed,0.060549700351312255,Watauga ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.1617592933382407
0.060478488551185955,0.12349302861935213,Missing or Undisclosed,0.02777492555703871,Wilkes ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.10712871287128714
0.06539173349784085,0.13406408094435077,Missing or Undisclosed,0.026115566522722598,Wilson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.09793337446020975
0.0505265102530944,0.0997083485235144,Missing or Undisclosed,0.03454646222058008,Yadkin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.10615952313369287
0.11265081830127822,0.1486854034451496,Missing or Undisclosed,0.0571018994146458,Alamance ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.1378614175499315
0.08430160692212608,0.1244752692097098,Missing or Undisclosed,0.041285537700865266,Alexander ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.10388802488335924
0.1034371470066161,0.13898525585429314,Missing or Undisclosed,0.052767468129740196,Ashe ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.1406451612903226
0.10239000543183052,0.11497407746264106,Missing or Undisclosed,0.052417164584464965,Avery ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.08112652374947457
0.1415807560137457,0.14322606277314265,Missing or Undisclosed,0.05586647029945999,Beaufort ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.1090247173788082
0.12309445789998576,0.1519788918205805,Missing or Undisclosed,0.04502065821342072,Bladen ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.08974723090031242
0.0823704070270939,0.14760131240578167,Missing or Undisclosed,0.04733391067672894,Cabarrus ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.12831175799852437
0.09389288047028087,0.13247830427770524,Missing or Undisclosed,0.04773568473764424,Caldwell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.09389721627408992
0.23435531289374212,0.2804020100502513,Missing or Undisclosed,0.10751784964300715,Camden ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.24150943396226415
0.08257543817382401,0.11244156483228082,Missing or Undisclosed,0.05161717761850268,Carteret ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.1103386120767349
0.14266198282591724,0.1775133559980573,Missing or Undisclosed,0.06049960967993755,Caswell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.14385150812064965
0.13507342959397753,0.13392474762924442,Missing or Undisclosed,0.06793780081451314,Chatham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.10376024879841675
0.078125,0.1137123745819398,Missing or Undisclosed,0.04197303921568627,Cherokee ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.12172367836517103
0.31108188096021044,0.25099495887503315,Missing or Undisclosed,0.15784281486353174,Chowan ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.2194787379972565
0.09290057224606581,0.15401719537503705,Missing or Undisclosed,0.04533261802575107,Columbus ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.14001657000828502
0.13443249068804478,0.1844310134626858,Missing or Undisclosed,0.05564484108226663,Cumberland ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.1170830681094844
0.19430130342528038,0.2561950439648281,Missing or Undisclosed,0.12185510760836617,Currituck ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.242973708068903
0.12628471462934615,0.12048821197579804,Missing or Undisclosed,0.09293680297397769,Dare ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.12935626236493686
0.07610947552066295,0.1429815127771803,Missing or Undisclosed,0.045087776687384146,Davidson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.13017472060443885
0.14359297803006413,0.1838245189072803,Missing or Undisclosed,0.09734048144644171,Davie ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.16814962774650444
0.09078333045132285,0.1579897682816732,Missing or Undisclosed,0.027321459450112398,Duplin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.09881175734834272
0.148799884846522,0.14861804981490134,Missing or Undisclosed,0.08170499118356184,Durham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.12272641279965406
0.08244631185807656,0.13717570296722076,Missing or Undisclosed,0.03706816059757236,Edgecombe ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.12162990196078431
0.11601767430684412,0.15908258895885194,Missing or Undisclosed,0.07129794022239724,Forsyth ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.14669852779608877
0.15738623792315068,0.20868374731077644,Missing or Undisclosed,0.07198170956560218,Granville ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.1682178559117546
0.15522935779816513,0.19260102447353444,Missing or Undisclosed,0.053577981651376144,Halifax ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.1639068200954252
0.1005858533643491,0.16007403852745597,Missing or Undisclosed,0.04785905057293013,Harnett ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.12377450980392156
0.10326405152224824,0.13744398986947204,Missing or Undisclosed,0.07303864168618267,Haywood ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.14007017543859648
0.08725756164716363,0.11971557135714683,Missing or Undisclosed,0.056606065514030045,Henderson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.12456562416466185
0.11105080330004342,0.2143306096794469,Missing or Undisclosed,0.05058619192357794,Hoke ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.1710091743119266
0.2563405797101449,0.20702267739575714,Missing or Undisclosed,0.10869565217391304,Hyde ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.14492753623188406
0.0945283948057334,0.15694797090846493,Missing or Undisclosed,0.04572198750680387,Iredell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.12390250755074805
0.1139999508514978,0.16921393397774942,Missing or Undisclosed,0.048435848917504236,Johnston ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.13638250761140328
0.14378205667199193,0.18298555377207062,Missing or Undisclosed,0.06785504078029092,Lenoir ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.14100995981128778
0.09466145833333334,0.10306209242982706,Missing or Undisclosed,0.03854166666666667,Macon ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.11053024645257654
0.08509220173294824,0.09992173232454996,Missing or Undisclosed,0.0477671628526994,Madison ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.09990706319702601
0.12112787926926132,0.1636266094420601,Missing or Undisclosed,0.06771247021445592,Martin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.14982425307557118
0.09159689296882881,0.12255365096504252,Missing or Undisclosed,0.041965096338141834,Mcdowell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.09985597695631301
0.08750148294484476,0.14586916145009285,Missing or Undisclosed,0.0455766979073714,Mecklenburg ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.11615311809864338
,0.1267748228263822,Missing or Undisclosed,,Missing  / Out of State,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.0925949024988566
0.06553911205073996,0.1042267050912584,Missing or Undisclosed,0.028994261552401087,Mitchell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.07559055118110236
0.1226371834717481,0.16990188466153738,Missing or Undisclosed,0.049931217200794825,Nash ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.14774611789537162
0.11595959595959596,0.12715055748357085,Missing or Undisclosed,0.068327721661055,New Hanover ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.11308838280640487
0.12216719825415477,0.17160879561398337,Missing or Undisclosed,0.07075709249622293,Onslow ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.18607217746385607
0.1755015129440771,0.15211267605633802,Missing or Undisclosed,0.10123650491239868,Orange ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.13225318432482552
0.3207450880326614,0.2751450147750903,Missing or Undisclosed,0.2022199540699158,Pasquotank ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.26276525198938994
0.20866141732283464,0.2149374788779993,Missing or Undisclosed,0.0770997375328084,Perquimans ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.16955266955266957
0.12302521008403361,0.17813108371187542,Missing or Undisclosed,0.06801120448179272,Person ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.15753957954840384
0.13961797902891873,0.15336928212464693,Missing or Undisclosed,0.0969745541975556,Pitt ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.13490035769034237
0.08243579121789561,0.11384439359267735,Missing or Undisclosed,0.06255178127589064,Polk ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.14449760765550237
0.0666991711360312,0.13065902578796562,Missing or Undisclosed,0.03286201852754754,Randolph ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.11380009004952724
0.15585738539898134,0.1793435790570461,Missing or Undisclosed,0.049349179400113186,Richmond ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.11125287063026282
0.10521392549210998,0.1708041727188697,Missing or Undisclosed,0.03656255083780706,Robeson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.10330958400367732
0.07391199807646069,0.12694086554344236,Missing or Undisclosed,0.035345034864150034,Rockingham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.1477090032154341
0.12510985060317967,0.16768390619980728,Missing or Undisclosed,0.04481904609730766,Sampson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.09624292331446217
0.11311337265832631,0.14814500382035825,Missing or Undisclosed,0.06281195306929409,Surry ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.12287598275424803
0.10490992582126457,0.13294538943598927,Missing or Undisclosed,0.05015895443306252,Swain ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.13172541743970315
0.06771263418662263,0.09107737874861162,Missing or Undisclosed,0.03619598128268649,Transylvania ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.09928274820687052
0.11298016570424303,0.18787836615406028,Missing or Undisclosed,0.06033977738722906,Union ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.1742808798646362
0.14007782101167315,0.17769002961500494,Missing or Undisclosed,0.06303501945525292,Vance ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.12903959945380064
0.1299080098721113,0.16065482796892344,Missing or Undisclosed,0.03971281130805474,Warren ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.1368909512761021
0.13307839388145315,0.1608876560332871,Missing or Undisclosed,0.06883365200764818,Washington ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.13544018058690743
0.14009111617312073,0.14222642699463892,Missing or Undisclosed,0.07672395941188652,Watauga ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.13636363636363635
0.11636056575891915,0.1929566617657355,Missing or Undisclosed,0.0448385053831539,Wayne ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.15280575539568347
0.10120671881632405,0.14072512647554805,Missing or Undisclosed,0.036080286216724274,Wilson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.09176434299814928
0.11016849298927772,0.17043383157127234,Missing or Undisclosed,0.060445387062566275,Yadkin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.1456145330684076
0.5569960861056752,0.3590208522212149,Missing or Undisclosed,0.2045009784735812,Alamance ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2411132742086668
0.5662583518930958,0.45260347129506007,Missing or Undisclosed,0.44097995545657015,Alleghany ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.4647887323943662
0.5323508267433501,0.40855172413793106,Missing or Undisclosed,0.30014378145219267,Anson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.4133663366336634
0.4164312617702448,0.38356461405030357,Missing or Undisclosed,0.17184557438794726,Ashe ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3139784946236559
0.6196754563894523,0.42481128327373857,Missing or Undisclosed,0.32019704433497537,Beaufort ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.42345276872964166
0.5419712070874861,0.4304309586631486,Missing or Undisclosed,0.3523809523809524,Bladen ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.4518602669696109
0.5019325986264175,0.5096824418566934,Missing or Undisclosed,0.24079220571793644,Brunswick ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.43897041695783834
0.43664275827356236,0.37307816363831847,Missing or Undisclosed,0.20315842456272806,Buncombe ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2862715545901857
0.47845355964167846,0.35924667233078444,Missing or Undisclosed,0.29457802923149456,Burke ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3380586516610756
0.42426682001150084,0.3271260086902545,Missing or Undisclosed,0.2590569292696952,Cabarrus ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.30216647662485746
0.557345971563981,0.29547738693467335,Missing or Undisclosed,0.2786729857819905,Camden ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.27735849056603773
0.6018746449536073,0.3889262771489752,Missing or Undisclosed,0.35646657829956446,Chatham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3548204693242861
0.34760508308895405,0.39643255295429214,Missing or Undisclosed,0.11241446725317693,Cherokee ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2554420257663261
0.6280336800396236,0.33642876094454766,Missing or Undisclosed,0.3531451213472016,Chowan ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.32601737540009146
0.49539628091713306,0.3888062345023025,Missing or Undisclosed,0.26421736775591265,Cleveland ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.37078794020775274
0.3811109429393068,0.3732582270975393,Missing or Undisclosed,0.15967912819736643,Columbus ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2913559790113228
