First Doses ~ Percent of Population Vaccinated,First Doses ~ Percent of Total,Gender,Second Doses ~ Percent of Population Vaccinated,County,Demographic,Ethnicity,Aggregation Level,Race,Age Group,Second Doses ~ Percent of Total
0.10256785784026558,0.16574629220574313,Missing or Undisclosed,0.06424526459675844,Burke ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.17110908854505266
0.07092314391465274,0.11158688019183009,Missing or Undisclosed,0.044578706727629,Caldwell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.0917955615332885
0.06155514063723423,0.10506836640279633,Missing or Undisclosed,0.049689815093657774,Carteret ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.11858559724018974
0.08879781420765027,0.14108527131782947,Missing or Undisclosed,0.0470335675253708,Caswell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.14588377723970944
0.06037105530036389,0.10312850300621625,Missing or Undisclosed,0.04226570422955318,Catawba ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.09971850809289234
0.09632234974700728,0.10805759379759103,Missing or Undisclosed,0.060718252499074414,Chatham ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.10728303532490187
0.060355392156862746,0.11653356994971902,Missing or Undisclosed,0.0392156862745098,Cherokee ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.130412633723892
0.29069385070700426,0.24562378438455126,Missing or Undisclosed,0.1315356790529431,Chowan ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.20671834625323
0.033517350157728706,0.06882591093117409,Missing or Undisclosed,0.022082018927444796,Clay ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.07044025157232704
0.08029316851720177,0.11313193588162762,Missing or Undisclosed,0.06202483181097194,Craven ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.1387495411721522
0.1028947418177693,0.15983317669172933,Missing or Undisclosed,0.04967006371835353,Cumberland ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.11642439283814926
0.11141482615350973,0.1230379135474523,Missing or Undisclosed,0.08801661928712005,Dare ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.12755506258913007
0.11238259743063803,0.12955012133656899,Missing or Undisclosed,0.0709813235452877,Durham ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.1222497675859932
0.05816993464052288,0.11792542116221844,Missing or Undisclosed,0.032679738562091505,Edgecombe ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.15310586176727908
0.09186901790124281,0.14391768962128024,Missing or Undisclosed,0.05963076183738036,Forsyth ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.1501361207273216
0.05780726532220981,0.11711471919084376,Missing or Undisclosed,0.03337055770873021,Franklin ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.1107236268526591
0.059710017574692444,0.11967241986615004,Missing or Undisclosed,0.03714850615114235,Gaston ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.1179301206499756
0.11098717233686559,0.1440984793627806,Missing or Undisclosed,0.05911879531511433,Graham ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.16434108527131783
0.1225754111660152,0.18382922243114697,Missing or Undisclosed,0.06541780367283723,Granville ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.16789702820367214
0.0700910209102091,0.12076565731918212,Missing or Undisclosed,0.04297170971709717,Guilford ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.14446870451237265
0.07969328853278194,0.14269186270728884,Missing or Undisclosed,0.04182820711639528,Harnett ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.12656412930135558
0.09250585480093677,0.1323144561917722,Missing or Undisclosed,0.0663056206088993,Haywood ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.15513698630136988
0.06636433574928129,0.10868700265251989,Missing or Undisclosed,0.05207110175324938,Henderson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.1327278356899577
0.20995241871530532,0.2850605652759085,Missing or Undisclosed,0.07434575733544806,Hertford ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.23629489603024575
0.08651758575770734,0.1902147971360382,Missing or Undisclosed,0.043095961788970905,Hoke ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.1784269662921348
0.082520335192785,0.1437746189415996,Missing or Undisclosed,0.04425822623055562,Johnston ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.1403303724481845
0.08270342374388617,0.129979035639413,Missing or Undisclosed,0.04046242774566474,Jones ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.1272727272727273
0.10283359959640125,0.1561941251596424,Missing or Undisclosed,0.056924241150256454,Lenoir ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.15199820386169735
0.059542323928016,0.08158295281582953,Missing or Undisclosed,0.044212397245056656,Madison ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.10756756756756758
0.06203974578835872,0.09580931609284936,Missing or Undisclosed,0.03752648037929991,Mcdowell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.11531308121512708
,0.10712187096015983,Missing or Undisclosed,,Missing  / Out of State,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.09941552712836349
0.060653731865058555,0.10974067046173308,Missing or Undisclosed,0.03618248557944415,Montgomery ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.15459297983569828
0.09729057659431177,0.10049229452054795,Missing or Undisclosed,0.07392633269439984,Moore ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.1296801163213377
0.07739338666123198,0.13626984838970127,Missing or Undisclosed,0.046466602129719266,Nash ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.163265306122449
0.07555066079295154,0.1185210780926054,Missing or Undisclosed,0.030837004405286344,Northampton ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.11705685618729096
0.0926232219649355,0.10141253169141615,Missing or Undisclosed,0.04134965266291763,Pamlico ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.09630200308166409
0.20374015748031496,0.21421179717143843,Missing or Undisclosed,0.07250656167979003,Perquimans ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.16579144786196548
0.11310358645562012,0.1391307919815971,Missing or Undisclosed,0.08842583316636612,Pitt ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.14218213058419243
0.07104391052195526,0.13238131995368582,Missing or Undisclosed,0.059030654515327255,Polk ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.1558228540185894
0.041280676092962786,0.10544669545001661,Missing or Undisclosed,0.029189013489354786,Randolph ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.1204722296753421
0.10628183361629881,0.14290062395373612,Missing or Undisclosed,0.043010752688172046,Richmond ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.1181592039800995
0.06413697738734342,0.12396824149044887,Missing or Undisclosed,0.03334960143159265,Robeson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.10046557216368537
0.05323395046886271,0.11239719768504416,Missing or Undisclosed,0.03231546044722289,Rockingham ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.17633167147730253
0.05323760498509889,0.11451883149996357,Missing or Undisclosed,0.03166486047141696,Rowan ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.12367724867724868
0.08570072547291342,0.1886004177857356,Missing or Undisclosed,0.056139399281307206,Rutherford ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.21618798955613577
0.07869297755053127,0.12337174348697395,Missing or Undisclosed,0.036430454581768794,Sampson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.0921398262275207
0.058715931955368575,0.12956609485368314,Missing or Undisclosed,0.03850374977135541,Stokes ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.14653672119735467
0.07135287884139879,0.10738968633705476,Missing or Undisclosed,0.04945249028611798,Swain ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.14783526927138332
0.047619047619047616,0.0865216304076019,Missing or Undisclosed,0.03206716212496559,Transylvania ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.10077854671280277
0.11089866156787763,0.15159435441714583,Missing or Undisclosed,0.04282982791586998,Washington ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.1551246537396122
0.05542417075980838,0.09586742185861129,Missing or Undisclosed,0.033533442483779034,Wilson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.09770318021201414
0.09249440320490161,0.16780675502351433,Missing or Undisclosed,0.05608577824908684,Yadkin ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.1446808510638298
0.07116977225672878,0.11363636363636365,Missing or Undisclosed,0.051759834368530024,Yancey ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.12315270935960591
0.48562866927592957,0.3700372786579683,Missing or Undisclosed,0.11454256360078278,Alamance ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.1632386264598222
0.5028756290438533,0.4263943919536727,Missing or Undisclosed,0.16391085549964055,Anson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.32
0.278954802259887,0.3602918820310125,Missing or Undisclosed,0.12523540489642185,Ashe ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2646766169154229
0.5771186440677966,0.46997929606625255,Missing or Undisclosed,0.39576271186440676,Avery ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.4298205246203406
0.51140642303433,0.4672197490894375,Missing or Undisclosed,0.2912513842746401,Bladen ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.426670992861778
0.4320396102858968,0.5142781094338188,Missing or Undisclosed,0.17760741095671617,Brunswick ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.39691604797258706
0.37643135774506103,0.3718112046732747,Missing or Undisclosed,0.1359632565748081,Buncombe ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2332559771169518
0.43074021687883074,0.3603660460713159,Missing or Undisclosed,0.22253653936822254,Burke ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3068521648680276
0.4877754301237549,0.41517513059861266,Missing or Undisclosed,0.35587081195291276,Caldwell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3964357767316745
0.5459715639810426,0.29891022314478466,Missing or Undisclosed,0.26066350710900477,Camden ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2744510978043912
0.34630996309963097,0.38593605428189576,Missing or Undisclosed,0.18579335793357935,Carteret ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.28949259738392985
0.4398382204246714,0.4046511627906977,Missing or Undisclosed,0.14661274014155712,Caswell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.263317191283293
0.46009362538288157,0.4056353816366045,Missing or Undisclosed,0.276310466393111,Catawba ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3364532019704433
0.5564287066843401,0.4068254188010522,Missing or Undisclosed,0.2812914220791517,Chatham ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3239206279982556
0.21173020527859238,0.3203194321206743,Missing or Undisclosed,0.09071358748778104,Cherokee ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.23637289862455424
0.605250123823675,0.3395387607668797,Missing or Undisclosed,0.31253095591877167,Chowan ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3260981912144703
0.16565562295846945,0.2874493927125506,Missing or Undisclosed,0.0919272048530098,Clay ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.24779874213836478
0.3301044346904798,0.3874578077811335,Missing or Undisclosed,0.12517027395186922,Columbus ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2698205546492659
0.6188051595383571,0.37257306356018804,Missing or Undisclosed,0.2664630006788866,Currituck ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.33997401472498917
0.6959925442684063,0.4508572808500362,Missing or Undisclosed,0.49487418452935694,Dare ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.42069402630327996
0.4528590552686938,0.3554488141699189,Missing or Undisclosed,0.2918340026773762,Davie ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.31123801754028146
0.589076866495035,0.33221330346587025,Missing or Undisclosed,0.31364472232438395,Durham ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2642702200185931
0.4426655719759168,0.43052967793452224,Missing or Undisclosed,0.21907498631636563,Franklin ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3489537925021796
0.3936892982536136,0.3801514617823177,Missing or Undisclosed,0.20555378231726779,Gaston ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3143873352395565
0.4748201438848921,0.3326612903225806,Missing or Undisclosed,0.23884892086330936,Gates ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3076923076923077
0.49272727272727274,0.3924692251991311,Missing or Undisclosed,0.11545454545454545,Graham ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.19689922480620153
0.42496620099143756,0.350297176820208,Missing or Undisclosed,0.16358720144209105,Greene ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2965686274509804
0.4964335208282384,0.4129904038520227,Missing or Undisclosed,0.1752669764408576,Guilford ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2845044329760487
0.4591902313624679,0.41601164483260555,Missing or Undisclosed,0.15809768637532134,Halifax ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.33153638814016173
0.32641149399483665,0.30440699256777976,Missing or Undisclosed,0.08699068357840387,Haywood ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.1327054794520548
0.42408943382618103,0.31655450874831764,Missing or Undisclosed,0.1709340064911648,Hertford ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.29867674858223064
0.3945191313340228,0.36420047732696903,Missing or Undisclosed,0.17088934850051707,Hoke ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.29707865168539327
0.7481371087928465,0.44622222222222224,Missing or Undisclosed,0.37555886736214605,Hyde ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3778110944527736
0.44807735300693047,0.39353033575495777,Missing or Undisclosed,0.21042924211938296,Iredell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3150363986277299
0.3418222976796831,0.3781302170283806,Missing or Undisclosed,0.07904169024712318,Jackson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.1824912891986063
0.4982662777257967,0.38760917965405034,Missing or Undisclosed,0.2378777037811657,Johnston ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.33676172666355
0.46661721068249257,0.4395527603074773,Missing or Undisclosed,0.18100890207715134,Jones ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3412587412587412
0.5368576588409129,0.3901682376804677,Missing or Undisclosed,0.22886225578722705,Lee ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3119266055045872
0.4783672221372879,0.3996168582375479,Missing or Undisclosed,0.2209142332976609,Lenoir ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3244274809160305
0.3493660274546788,0.37122814831310547,Missing or Undisclosed,0.1835900660169758,Lincoln ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2963464140730717
0.5199209746460323,0.4806697108066971,Missing or Undisclosed,0.2090879157062891,Madison ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3432432432432433
0.42010715411282695,0.39079448841981823,Missing or Undisclosed,0.15379766782225024,Martin ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.28672150411280845
0.4666156397499681,0.3655131753819712,Missing or Undisclosed,0.18384998086490623,Mecklenburg ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.25594487559715146
,0.43882947467387473,Missing or Undisclosed,,Missing  / Out of State,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3160564622849581
0.26713286713286716,0.35545905707196024,Missing or Undisclosed,0.05314685314685315,Mitchell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.13902439024390245
0.49894473540217305,0.34155607876712335,Missing or Undisclosed,0.14844055342765575,Moore ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.17257360959651036
0.4320874276793094,0.42208666008791607,Missing or Undisclosed,0.16098815318211038,Nash ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3138202649480845
0.5531343512621806,0.40031096426687396,Missing or Undisclosed,0.2977825519834267,New Hanover ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.31897756225856827
0.4171717171717172,0.4281271596406358,Missing or Undisclosed,0.11077441077441078,Northampton ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.27508361204013376
0.4200848656294201,0.3602456220150102,Missing or Undisclosed,0.1335749646393211,Onslow ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.19090334807327858
0.5366284201235657,0.440420137631293,Missing or Undisclosed,0.15180935569285084,Pamlico ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2650231124807396
0.42394152530685425,0.4125067096081589,Missing or Undisclosed,0.1307405875051717,Pender ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.23843058350100604
0.5336561743341405,0.38013107968264914,Missing or Undisclosed,0.19176755447941887,Perquimans ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.29707426856714175
0.400168669618385,0.36811481768813037,Missing or Undisclosed,0.16044697448872022,Person ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2405943724312362
0.60724124360488,0.3802990469930989,Missing or Undisclosed,0.42050373868555685,Pitt ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.34423324742268047
0.3207118269792817,0.4099966788442378,Missing or Undisclosed,0.15087354679483017,Randolph ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3116447544942313
0.5515897435897436,0.4092223405874296,Missing or Undisclosed,0.14502564102564103,Richmond ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.21983830845771143
0.4546023794614903,0.45656787988365694,Missing or Undisclosed,0.28029117094552286,Robeson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.4387405047782406
0.36516245487364624,0.4108031272210377,Missing or Undisclosed,0.07211191335740072,Rockingham ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.20965625819994751
0.39977051835853133,0.4314853937495447,Missing or Undisclosed,0.1702888768898488,Rowan ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.33373015873015877
0.2394736842105263,0.3122948373619815,Missing or Undisclosed,0.09965675057208238,Rutherford ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.22741514360313314
0.5083964927923912,0.42848196392785576,Missing or Undisclosed,0.29172239560112945,Sampson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3966457870276824
0.6068310220852594,0.490350695164972,Missing or Undisclosed,0.16024653312788906,Scotland ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.36173913043478256
0.2935730817162186,0.332795156407669,Missing or Undisclosed,0.10147765711233754,Stokes ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.1983988861816916
0.44210032817627753,0.3865546218487395,Missing or Undisclosed,0.2676980778246601,Surry ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.32811377675621317
0.5227272727272727,0.4524189261031366,Missing or Undisclosed,0.14312039312039312,Swain ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2460401267159451
0.2935606060606061,0.4263565891472868,Missing or Undisclosed,0.14566115702479338,Transylvania ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.36591695501730104
0.5252403846153846,0.4189167598657933,Missing or Undisclosed,0.2910657051282051,Vance ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3764248704663212
0.41945087661263647,0.4352900789564023,Missing or Undisclosed,0.09692358584187893,Warren ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3277404921700223
0.32053066906887234,0.3625752663270032,Missing or Undisclosed,0.11243960363606584,Wayne ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.23869958275382477
0.47837122048113,0.45468848332284456,Missing or Undisclosed,0.25689693224453763,Wilson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.4113074204946997
0.37090239410681397,0.4161157024793388,Missing or Undisclosed,0.22209944751381216,Yancey ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.37130541871921185
0.553575652448159,0.3271668219944082,Missing or Undisclosed,0.412599542694946,Alamance ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.45607460345128115
0.5654596100278552,0.4029554477282753,Missing or Undisclosed,0.5100588053234293,Alexander ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.5502504173622704
0.5200205338809035,0.30874733313014324,Missing or Undisclosed,0.3290554414784394,Anson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.44982456140350874
0.39420193268910364,0.3596837944664032,Missing or Undisclosed,0.2762412529156948,Ashe ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.41243781094527365
0.6186746987951808,0.3543823326432022,Missing or Undisclosed,0.5337349397590362,Avery ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.407731247123792
0.4935666495110654,0.23052884615384614,Missing or Undisclosed,0.26299536798764794,Bertie ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.2903409090909091
0.5264945652173914,0.3136382031566168,Missing or Undisclosed,0.40047554347826086,Bladen ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3825438027255029
0.5766013071895425,0.33545001711091676,Missing or Undisclosed,0.37699346405228756,Brunswick ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.4117647058823529
0.6259150805270863,0.36610430761325685,Missing or Undisclosed,0.5355783308931186,Caldwell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.40999775835014574
0.5694087403598972,0.22989102231447847,Missing or Undisclosed,0.36503856041131105,Camden ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.2834331337325349
0.5514444286324178,0.3983756553922073,Missing or Undisclosed,0.45638252454817135,Carteret ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.46097455799913756
0.5377821393523062,0.3398449612403101,Missing or Undisclosed,0.37684003925417076,Caswell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.46489104116222757
0.6059225512528473,0.3659431366554571,Missing or Undisclosed,0.5191934531342276,Catawba ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.4330752990851513
0.6112487611496531,0.3415478333102589,Missing or Undisclosed,0.451189296333003,Chatham ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.39707806367204534
0.6065246338215713,0.2531258682967491,Missing or Undisclosed,0.40878828229027964,Chowan ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.31731266149870807
0.43308395677472983,0.37022561733878134,Missing or Undisclosed,0.286783042394015,Columbus ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.45024469820554647
0.5554243890921969,0.3625924784217016,Missing or Undisclosed,0.3964112855625074,Craven ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.41086504343570296
0.5211259152562717,0.2550223214285714,Missing or Undisclosed,0.42083783459368623,Cumberland ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.31076050345683387
0.6442367601246106,0.21132229715920703,Missing or Undisclosed,0.3850467289719626,Currituck ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.26764833261152016
0.8427362482369535,0.2885776382516301,Missing or Undisclosed,0.6562059238363893,Dare ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.2948819521470448
0.47019455252918285,0.36166646713755535,Missing or Undisclosed,0.37260700389105056,Davidson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.43638352169157857
0.5125925925925926,0.311618132692885,Missing or Undisclosed,0.42320987654320985,Davie ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.34958188863960843
0.4069767441860465,0.37326223576461626,Missing or Undisclosed,0.2504152823920266,Duplin ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.5020815986677769
0.4988586683174063,0.26964177419017543,Missing or Undisclosed,0.33442952760475103,Forsyth ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.29052532517729307
0.4826021180030257,0.29717859994676604,Missing or Undisclosed,0.37281175707802033,Franklin ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.37598081952920664
0.5075407608695652,0.3289450510743219,Missing or Undisclosed,0.3763586956521739,Gaston ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.38635888137248064
0.5780292314945781,0.271208937064484,Missing or Undisclosed,0.40664780763790664,Granville ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.326519023282226
0.5200291332847778,0.2652303120356612,Missing or Undisclosed,0.3168244719592134,Greene ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.35539215686274506
0.5127421888636761,0.2988199789766369,Missing or Undisclosed,0.30770349682899867,Guilford ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.34990737064972877
0.4567845947156292,0.296943231441048,Missing or Undisclosed,0.22928795342588446,Halifax ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3450134770889488
0.4094678899082569,0.36996021220159153,Missing or Undisclosed,0.29335779816513763,Henderson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.4125296728248529
0.42074648570043627,0.23364737550471065,Missing or Undisclosed,0.23460979156568104,Hertford ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.30497794580970383
0.4637462235649547,0.2198090692124105,Missing or Undisclosed,0.3393756294058409,Hoke ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3029213483146067
0.5443593494535754,0.31052424896917336,Missing or Undisclosed,0.4028913174425609,Iredell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3917663793824785
0.5739724708826643,0.25530912827538965,Missing or Undisclosed,0.35980363846375973,Johnston ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.2912575970079476
0.5247524752475248,0.3333333333333333,Missing or Undisclosed,0.30913091309130913,Jones ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.393006993006993
0.6301878043125435,0.32430497553991167,Missing or Undisclosed,0.4113146301878043,Lee ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.39695681360483326
