First Doses ~ Percent of Population Vaccinated,First Doses ~ Percent of Total,Gender,Second Doses ~ Percent of Population Vaccinated,County,Demographic,Ethnicity,Aggregation Level,Race,Age Group,Second Doses ~ Percent of Total
,,Missing or Undisclosed,,Moore ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Nash ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00021865889212827988,Missing or Undisclosed,,Nash ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003093580819798917
,,Missing or Undisclosed,,New Hanover ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0010400020292722523,Missing or Undisclosed,,New Hanover ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0012800240945711919
,,Missing or Undisclosed,,Northampton ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0002682403433476395,Missing or Undisclosed,,Northampton ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,5.933661662611998e-05,Missing or Undisclosed,,Onslow ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00011081560283687944
,,Missing or Undisclosed,,Orange ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0011071744906997344,Missing or Undisclosed,,Pasquotank ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0011072153533862336
,,Missing or Undisclosed,,Pender ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0007279786459597186,Missing or Undisclosed,,Pender ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0010229132569558102
,,Missing or Undisclosed,,Perquimans ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Person ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Polk ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0007190482416002091,Missing or Undisclosed,,Randolph ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008362202843148968
,,Missing or Undisclosed,,Richmond ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.000272090333990885,Missing or Undisclosed,,Robeson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00035310734463276836
,0.00016920473773265651,Missing or Undisclosed,,Rockingham ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004134794293983874
,,Missing or Undisclosed,,Rowan ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00038341108058022875,Missing or Undisclosed,,Rowan ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004705328784848841
,,Missing or Undisclosed,,Rutherford ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.000597300203082069,Missing or Undisclosed,,Rutherford ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0009199632014719411
,0.00045454545454545455,Missing or Undisclosed,,Sampson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.000548747027620267
,,Missing or Undisclosed,,Scotland ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Stanly ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00012010569300984867,Missing or Undisclosed,,Stanly ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00024703557312252963
,,Missing or Undisclosed,,Stokes ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00017809439002671417,Missing or Undisclosed,,Stokes ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00027374760470845884
,,Missing or Undisclosed,,Surry ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0006827686267815994,Missing or Undisclosed,,Surry ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008429334082607474
,,Missing or Undisclosed,,Swain ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00018542555164101615,Missing or Undisclosed,,Transylvania ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003891050583657588
,,Missing or Undisclosed,,Tyrrell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Union ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0015702508832661217,Missing or Undisclosed,,Union ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0012596044841919638
,,Missing or Undisclosed,,Vance ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0008695652173913044,Missing or Undisclosed,,Vance ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0013786764705882352
,0.0013642823306489816,Missing or Undisclosed,,Wake ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0012967682280507883
,,Missing or Undisclosed,,Warren ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Washington ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Watauga ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0010873110796999022,Missing or Undisclosed,,Watauga ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0012939001848428836
,,Missing or Undisclosed,,Wayne ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0009653226405286998,Missing or Undisclosed,,Wayne ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0016207455429497568
,0.0007395668251452721,Missing or Undisclosed,,Wilkes ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.001195457262402869
,,Missing or Undisclosed,,Wilson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0001799370220422852,Missing or Undisclosed,,Wilson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003115750116840629
,,Missing or Undisclosed,,Yadkin ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0007334066740007334,Missing or Undisclosed,,Yadkin ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.001140901312036509
0.40974729241877256,0.6745913818722139,Missing or Undisclosed,0.30144404332129965,Tyrrell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Suppressed,0.7245119305856833
0.0158146377344612,0.008339798293250583,Missing or Undisclosed,0.010665685913938948,Alexander ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.009059668853483286
0.01558572146807441,0.00866163732886281,Missing or Undisclosed,0.006033182503770739,Anson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.006376195536663124
0.017607771706132362,0.00887392900856793,Missing or Undisclosed,0.007285974499089253,Avery ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.0050420168067226885
0.017807798587657353,0.005935932862552451,Missing or Undisclosed,0.00552655818237642,Beaufort ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.003654080389768575
0.016467682173734045,0.007303268212525105,Missing or Undisclosed,0.007822149032523672,Bladen ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.005540974044911053
0.022307794449608287,0.00559254327563249,Missing or Undisclosed,0.014075156021776657,Brunswick ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.00635987280254395
0.033326641236699456,0.018054271575398337,Missing or Undisclosed,0.021883155992772536,Buncombe ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.020030321128313502
0.03380946140741711,0.018427255196057424,Missing or Undisclosed,0.02031188572926222,Burke ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.016820401519262073
0.022148267156300208,0.01738190660602513,Missing or Undisclosed,0.011533165021803994,Cabarrus ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.013743589743589744
0.02237604636188023,0.010855982505467042,Missing or Undisclosed,0.014810045074050225,Caldwell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.009930915371329879
0.041379310344827586,0.015345268542199489,Missing or Undisclosed,0.020689655172413793,Camden ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.014478764478764478
0.02271711604349769,0.013166414849989207,Missing or Undisclosed,0.012364069715477433,Catawba ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.011252711496746204
0.037371134020618556,0.010790028525362767,Missing or Undisclosed,0.022336769759450172,Chatham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.01001926782273603
0.04583333333333333,0.01170212765957447,Missing or Undisclosed,0.022916666666666665,Chowan ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.010416666666666666
0.017327268789257094,0.012414649286157667,Missing or Undisclosed,0.008880225254494261,Columbus ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.01176133103843947
0.013431217151914573,0.010789438413081357,Missing or Undisclosed,0.009426879119045634,Craven ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.012425775236419617
0.03194888178913738,0.012079726192872963,Missing or Undisclosed,0.02023429179978701,Currituck ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.011539629517157608
0.03466432645897324,0.008891389983117615,Missing or Undisclosed,0.027643703378674857,Dare ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.009608052463016624
0.02138157894736842,0.014235061007404317,Missing or Undisclosed,0.012766290726817042,Davidson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.012962226640159046
0.03826530612244898,0.016355458634319205,Missing or Undisclosed,0.02072704081632653,Davie ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.01209752466033873
0.05896997043721799,0.03493667152154275,Missing or Undisclosed,0.03908510969348063,Durham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.034614854623122505
0.03040120956855122,0.02102118920937179,Missing or Undisclosed,0.01984448404341487,Forsyth ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.02086941707601011
0.01661187056584184,0.010719071013845467,Missing or Undisclosed,0.009517217511680222,Franklin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.010607521697203472
0.018553599286828617,0.012150623950959644,Missing or Undisclosed,0.009638956986850902,Gaston ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.010811824260983687
0.041666666666666664,0.014961101137043686,Missing or Undisclosed,0.016666666666666666,Graham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.01145475372279496
0.02892979971677119,0.014438610662358643,Missing or Undisclosed,0.012542990086991706,Granville ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.010848643919510062
0.02244668911335578,0.013689253935660506,Missing or Undisclosed,0.011784511784511785,Greene ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.012223515715948777
0.019778534923339013,0.01681341597636564,Missing or Undisclosed,0.01161839863713799,Guilford ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.01742685575571739
0.022016852405544986,0.009670487106017192,Missing or Undisclosed,0.01005708072845882,Halifax ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.01086318261890781
0.025050437121721586,0.021034799181195735,Missing or Undisclosed,0.012357094821788837,Harnett ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.01660266546193811
0.030832476875642344,0.012054244098442994,Missing or Undisclosed,0.022096608427543678,Haywood ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.013059984813971148
0.0257856567284448,0.010715481638575735,Missing or Undisclosed,0.017190437818963202,Henderson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.011717319663127059
0.020436280137772676,0.019152141166343877,Missing or Undisclosed,0.009184845005740528,Hoke ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.015020653398422831
0.02120877773691308,0.02750834790904754,Missing or Undisclosed,0.011033468186833395,Jackson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.03595685177786656
0.026123046875,0.01630724681856283,Missing or Undisclosed,0.01416015625,Johnston ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.01640387470833628
0.022690437601296597,0.009061488673139158,Missing or Undisclosed,0.014586709886547812,Jones ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.01179554390563565
0.022264631043257,0.009472259810554804,Missing or Undisclosed,0.014631043256997456,Martin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.010579576816927321
0.023004276371793975,0.02017177181396656,Missing or Undisclosed,0.012698921392875385,Mecklenburg ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.01741877876227763
0.009533898305084746,0.004362578768783326,Missing or Undisclosed,0.005296610169491525,Mitchell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.003943217665615142
0.019581664441477527,0.01085883514313919,Missing or Undisclosed,0.010235870048954161,Montgomery ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.012023000522739153
0.029590531030070377,0.008642436699990657,Missing or Undisclosed,0.019193857965451054,Moore ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.009613073780341264
0.027084042191221503,0.020191258909773482,Missing or Undisclosed,0.014869003062266076,New Hanover ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.016452074391988557
0.02734375,0.009388412017167383,Missing or Undisclosed,0.0140625,Northampton ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.011936339522546418
0.008006053357416583,0.019462410253367354,Missing or Undisclosed,0.004442383265395787,Onslow ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.020168439716312055
0.05790800482262248,0.052647312828007706,Missing or Undisclosed,0.038434839793942494,Orange ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.05212565652561688
0.041504539559014265,0.01771479185119575,Missing or Undisclosed,0.022568093385214007,Pasquotank ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.016054622624100387
0.030895983522142123,0.014883413262774928,Missing or Undisclosed,0.014074836937864744,Person ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.010921683537559936
0.016548463356973995,0.00606585788561525,Missing or Undisclosed,0.01103230890464933,Polk ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.007391763463569166
0.01143939393939394,0.010271410108155906,Missing or Undisclosed,0.004318181818181818,Robeson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.006709039548022599
0.01582089552238806,0.008967851099830795,Missing or Undisclosed,0.008208955223880597,Rockingham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.011370684308455654
0.0156734693877551,0.01226915457856732,Missing or Undisclosed,0.009469387755102041,Rowan ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.01364545347606164
0.02401921537229784,0.014335204873969656,Missing or Undisclosed,0.008807045636509208,Rutherford ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.010119595216191352
0.02185480805777271,0.013068181818181817,Missing or Undisclosed,0.011592550361079437,Sampson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.011157856228278763
0.013316816351811707,0.007801161103047896,Missing or Undisclosed,0.005574481263549086,Scotland ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.007103393843725336
0.01848937844217152,0.011289935142925775,Missing or Undisclosed,0.01003147128245476,Stanly ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.012598814229249012
0.02214703168255921,0.012822796081923419,Missing or Undisclosed,0.013226699477083975,Stokes ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.011771147002463728
0.012905748924520923,0.006119043204153532,Missing or Undisclosed,0.00664841611263199,Transylvania ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.006614785992217899
0.024708645767458667,0.019521073480603834,Missing or Undisclosed,0.012376908483151143,Union ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.017256581433429903
0.020418987006099176,0.011159420289855074,Missing or Undisclosed,0.010342084327764518,Vance ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.008961397058823529
0.040843855072751255,0.026009789988946787,Missing or Undisclosed,0.0207789889211787,Wake ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.023623734241446967
0.018573551263001486,0.007229612492770387,Missing or Undisclosed,0.009658246656760773,Warren ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.010301109350237718
0.015258215962441314,0.006083294337856809,Missing or Undisclosed,0.007042253521126761,Washington ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.004750593824228029
0.014699634633358823,0.012846216677805005,Missing or Undisclosed,0.006712549919279463,Wayne ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.011639899808457345
0.02183996907614998,0.011938721605916533,Missing or Undisclosed,0.010436799381522999,Wilkes ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.010759115361625821
0.016979129819596747,0.0088008800880088,Missing or Undisclosed,0.010965688008489564,Yadkin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.008841985168282943
0.08405813908539178,0.17531341959930666,Missing or Undisclosed,0.049827979434844794,Alamance ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.1951995154084955
0.06442577030812324,0.08254822790489008,Missing or Undisclosed,0.03676470588235294,Alleghany ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.06336753168376584
0.08680792891319207,0.1415830546265329,Missing or Undisclosed,0.04661654135338346,Ashe ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.1476829796448679
0.060498220640569395,0.10403916768665851,Missing or Undisclosed,0.03131672597864769,Avery ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.07394957983193277
0.08964395445508766,0.11468208092485549,Missing or Undisclosed,0.03903849629495753,Bertie ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.096514745308311
0.06815703380588876,0.11411356582070475,Missing or Undisclosed,0.03326063249727372,Bladen ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.0889472149314669
0.09505823815447247,0.22856055250421448,Missing or Undisclosed,0.06816691168155603,Buncombe ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.2769329719299857
0.08103607770582794,0.15641739875723162,Missing or Undisclosed,0.053580018501387605,Burke ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.15713510580575152
0.05520846094164727,0.10559200249921899,Missing or Undisclosed,0.03450528808852955,Caldwell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.091213298791019
0.06823568204768872,0.14293114612562055,Missing or Undisclosed,0.03625085011231787,Catawba ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.11923806941431671
0.11515001239771883,0.14399107032122038,Missing or Undisclosed,0.07636994792958096,Chatham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.14836223506743737
0.06050129645635264,0.09593421653723162,Missing or Undisclosed,0.024344569288389514,Cherokee ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.07720420283234354
0.15678198791872597,0.1518617021276596,Missing or Undisclosed,0.08182317408017573,Chowan ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.14109848484848486
0.05677350569734124,0.11419380780056292,Missing or Undisclosed,0.04094755780635703,Craven ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.13514405102265228
0.0675621456607065,0.2074228791773779,Missing or Undisclosed,0.031068469254252072,Cumberland ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.14555410264792418
0.10332632383865417,0.12166572875633089,Missing or Undisclosed,0.0900401452877079,Dare ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.14366326063748663
0.057721109884912504,0.1527270831160705,Missing or Undisclosed,0.03436859530190761,Davidson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.13868787276341948
0.10022550739163116,0.16355458634319203,Missing or Undisclosed,0.07082602522341937,Davie ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.15782616787641912
0.049756498269084085,0.12948541762101085,Missing or Undisclosed,0.020125564747990377,Duplin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.11264367816091954
0.13441681677817807,0.30816172268210396,Missing or Undisclosed,0.09194062017498714,Durham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.31508887970235633
0.037039568099501124,0.08563754147574656,Missing or Undisclosed,0.021458347570559692,Edgecombe ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.10241356816699283
0.06386450368812115,0.17280887396920383,Missing or Undisclosed,0.03496635516539234,Gaston ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.16205237172676706
0.07648365598222787,0.11942517343904856,Missing or Undisclosed,0.04474769914312916,Gates ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.12390158172231985
0.07672301690507152,0.1059245960502693,Missing or Undisclosed,0.035977459904638055,Graham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.09507445589919816
0.06710493887306346,0.169553380061403,Missing or Undisclosed,0.03746138370980037,Guilford ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.16701162642136197
0.0693952697918142,0.11700095510983763,Missing or Undisclosed,0.028820280413539158,Halifax ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.1194950088079859
0.0528685308330924,0.18070163054986943,Missing or Undisclosed,0.028540745941927223,Harnett ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.15608764400271063
0.04913474905325727,0.22057241230901659,Missing or Undisclosed,0.02329706150232491,Hoke ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.18250093879083742
0.13346228239845262,0.1583779648048967,Missing or Undisclosed,0.05415860735009671,Hyde ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.10880829015544041
0.07753965575430308,0.1461281602798537,Missing or Undisclosed,0.04767127910901114,Jackson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.22572912504994005
0.07953488372093023,0.21500419111483654,Missing or Undisclosed,0.04073291050035236,Johnston ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.204341370289189
0.056179775280898875,0.09385113268608414,Missing or Undisclosed,0.035257652072839984,Jones ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.11926605504587157
0.06599431083527282,0.14594532769072402,Missing or Undisclosed,0.03646237393328161,Lee ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.11918850380388842
0.06361677860854138,0.11302487898232579,Missing or Undisclosed,0.04017234824483589,Lenoir ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.11766889383815887
0.06400934332969144,0.15708210059171598,Missing or Undisclosed,0.03533888407489734,Lincoln ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.1410950661853189
0.06069104778999327,0.07704357732839646,Missing or Undisclosed,0.028943235360107695,Macon ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.10121616320125539
0.06123096446700508,0.1032914102221033,Missing or Undisclosed,0.0399746192893401,Madison ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.1192617132039754
0.0717534108135422,0.11529093369418132,Missing or Undisclosed,0.048340912918982654,Martin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.13201471941122356
0.0743879472693032,0.1386900742741391,Missing or Undisclosed,0.03998261625380269,Mcdowell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.132724212551094
0.06421375017124441,0.2428604046648869,Missing or Undisclosed,0.03814280506465492,Mecklenburg ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.22566110309774023
0.04899135446685879,0.0988851187590887,Missing or Undisclosed,0.030499519692603266,Mitchell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.1001577287066246
0.06097998421694526,0.1239067055393586,Missing or Undisclosed,0.03655211995121601,Nash ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.15761794276875485
0.08695884911341586,0.16482763868807548,Missing or Undisclosed,0.05750418200066912,New Hanover ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.16177245689330624
0.04830586080586081,0.18780039162166973,Missing or Undisclosed,0.02567155067155067,Onslow ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.18639184397163122
0.17695044299925222,0.2593835115923736,Missing or Undisclosed,0.12345063560762276,Orange ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.2699435140223962
0.07037386113729187,0.07341855129465749,Missing or Undisclosed,0.03707194470625196,Pamlico ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.07301980198019803
0.05449478790380844,0.12812424168891046,Missing or Undisclosed,0.03509134069563422,Pender ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.1391162029459902
0.11476368533909868,0.2400919437956475,Missing or Undisclosed,0.08532846585975297,Pitt ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.23012952253500932
0.04277483291080894,0.12132304876454439,Missing or Undisclosed,0.02189444572482139,Randolph ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.11348703858559311
0.07287300536804177,0.13475659505031273,Missing or Undisclosed,0.03389955143760571,Richmond ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.13029960429621257
0.05075863445797564,0.138357934834365,Missing or Undisclosed,0.021785785585945298,Robeson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,25-49,0.10275423728813558
