First Doses ~ Percent of Population Vaccinated,First Doses ~ Percent of Total,Gender,Second Doses ~ Percent of Population Vaccinated,County,Demographic,Ethnicity,Aggregation Level,Race,Age Group,Second Doses ~ Percent of Total
0.13324066719618746,0.17419522326064385,Missing or Undisclosed,0.0687053216838761,Martin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.1476109215017065
0.09321093513568042,0.12392703862660945,Missing or Undisclosed,0.04307475032785232,Mcdowell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.09768931594600778
0.09080264712102377,0.14815562905547,Missing or Undisclosed,0.04628335336383471,Mecklenburg ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.11625014574993198
,0.1302882995620157,Missing or Undisclosed,,Missing  / Out of State,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.09310682783404117
0.07671398369072788,0.11555959963603277,Missing or Undisclosed,0.028994261552401087,Mitchell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.07517619420516836
0.128445508737963,0.1742707037190654,Missing or Undisclosed,0.05191827584449992,Nash ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.1455090675424818
0.11986531986531987,0.12927278009102353,Missing or Undisclosed,0.0702581369248036,New Hanover ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.10933351963113036
0.12753902971294276,0.17285706160059156,Missing or Undisclosed,0.07281349672654021,Onslow ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.17999792509596432
0.1867832193955695,0.15661707126076743,Missing or Undisclosed,0.102656057379805,Orange ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.13174169423270532
0.3351620311303904,0.277431618967156,Missing or Undisclosed,0.20260270477162542,Pasquotank ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.2623925974884336
0.20931758530183728,0.21539500337609724,Missing or Undisclosed,0.07775590551181102,Perquimans ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.17050359712230218
0.129187675070028,0.17743921206525085,Missing or Undisclosed,0.06980392156862746,Person ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.15288343558282208
0.15163961797902892,0.1615152054063667,Missing or Undisclosed,0.09817671809256662,Pitt ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.135228370360149
0.0880281690140845,0.11505143475906876,Missing or Undisclosed,0.0631731565865783,Polk ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.13984410820724438
0.07710060133268325,0.14270244254602332,Missing or Undisclosed,0.033447098976109216,Randolph ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.11285369598596183
0.15857385398981325,0.1813357494175511,Missing or Undisclosed,0.052178834182229766,Richmond ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.10686138154844692
0.11119245160240768,0.17682059242012677,Missing or Undisclosed,0.03794533918984871,Robeson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.10270805812417438
0.08434719884587641,0.13690290352794254,Missing or Undisclosed,0.035681654243808605,Rockingham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.14427377017305076
0.13741311815930335,0.17764924602354887,Missing or Undisclosed,0.04673643844371655,Sampson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.09942216179469748
0.12918908407337784,0.15884275125528013,Missing or Undisclosed,0.06579373825111817,Surry ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.12566546985266808
0.12716354645001765,0.14729950900163666,Missing or Undisclosed,0.05015895443306252,Swain ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.13087557603686636
0.07032755298651253,0.09353834889254987,Missing or Undisclosed,0.037159372419488024,Transylvania ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.09310344827586206
0.11977989789940581,0.19349714401595297,Missing or Undisclosed,0.06061176667503557,Union ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.1741822991822992
0.1443023902167871,0.17992791793734406,Missing or Undisclosed,0.06637020566981656,Vance ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.1331697523979478
0.1417994166479695,0.17067242776127464,Missing or Undisclosed,0.04173210679829482,Warren ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.13943028485757122
0.1361376673040153,0.16270566727605118,Missing or Undisclosed,0.07036328871892926,Washington ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.13539367181751288
0.142783184924415,0.14363087178418915,Missing or Undisclosed,0.07806999378753365,Watauga ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.13251318101933218
0.12716909436352122,0.2014580964483981,Missing or Undisclosed,0.04690732531137851,Wayne ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.15419847328244274
0.10866533260566369,0.14719894857893873,Missing or Undisclosed,0.03814201685767995,Wilson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.09490042245021121
0.12006598326852834,0.17460589444825225,Missing or Undisclosed,0.061034523388712146,Yadkin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,50-64,0.14616252821670428
0.5659858121330724,0.35542839586773683,Missing or Undisclosed,0.22847358121330724,Alamance ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.25833218088784404
0.5863028953229399,0.45525291828793774,Missing or Undisclosed,0.4437639198218263,Alleghany ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.4628339140534263
0.5359453630481668,0.4023205612520237,Missing or Undisclosed,0.32925952552120774,Anson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.4258484425848442
0.4239642184557439,0.3828656462585034,Missing or Undisclosed,0.1807909604519774,Ashe ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3236409608091024
0.6298174442190669,0.4183830606352262,Missing or Undisclosed,0.32671689365401335,Beaufort ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.41651274473586997
0.5510520487264673,0.4232732221844165,Missing or Undisclosed,0.3612403100775194,Bladen ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.45495118549511854
0.5185753074588724,0.5099579066406986,Missing or Undisclosed,0.25759463344513656,Brunswick ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.4508050089445438
0.44777903611425696,0.367149010807604,Missing or Undisclosed,0.21190386309299106,Buncombe ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2928822992304013
0.49872701555869875,0.3539923699886219,Missing or Undisclosed,0.3074021687883074,Burke ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3387012987012987
0.42800460034502585,0.32617555545817084,Missing or Undisclosed,0.2598044853364002,Cabarrus ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3021467264094162
0.566824644549763,0.29414658140678795,Missing or Undisclosed,0.2786729857819905,Camden ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2770970782280867
0.6042416209051316,0.38566594150350497,Missing or Undisclosed,0.3699110017042227,Chatham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3594957673905042
0.3610948191593353,0.400216684723727,Missing or Undisclosed,0.11945259042033235,Cherokee ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2620068610634648
0.6305101535413571,0.33394543546694644,Missing or Undisclosed,0.3655274888558692,Chowan ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.32654867256637166
0.5065896371186135,0.3782690752224319,Missing or Undisclosed,0.2683697418306554,Cleveland ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3727899686520376
0.3915544119872862,0.36151481274455,Missing or Undisclosed,0.17874981080672014,Columbus ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.31095313322801477
0.6310251188051595,0.3711319624675584,Missing or Undisclosed,0.4260013577732519,Currituck ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.37835393427796205
0.856663560111836,0.475973487986744,Missing or Undisclosed,0.5079217148182665,Dare ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.41212946158499697
0.3826073759295796,0.37643721069135433,Missing or Undisclosed,0.16026711185308848,Duplin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3220494053064959
0.49326065142516207,0.3249830254082836,Missing or Undisclosed,0.3152713367504678,Forsyth ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3124160171996775
0.5064748201438849,0.3236781609195402,Missing or Undisclosed,0.25539568345323743,Gates ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3065630397236615
0.5514614427860697,0.3395558108366839,Missing or Undisclosed,0.31358830845771146,Granville ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.33377461525732255
0.5645838428303579,0.38422490672806203,Missing or Undisclosed,0.3217983206978071,Guilford ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.37377204402887915
0.568926735218509,0.3914437320362591,Missing or Undisclosed,0.23473650385604114,Halifax ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.38877062267163387
0.5028523333021603,0.3569674035716657,Missing or Undisclosed,0.3083325540072945,Harnett ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3635060639470783
0.36603434728925804,0.30436811648310624,Missing or Undisclosed,0.1642159613873611,Haywood ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2035336672231497
0.4040724503922474,0.3779744240004317,Missing or Undisclosed,0.2173511767420397,Henderson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3258951738453555
0.4774612333213127,0.320891904992729,Missing or Undisclosed,0.18463757663180672,Hertford ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.29357798165137616
0.7853949329359166,0.3721751412429378,Missing or Undisclosed,0.5573770491803278,Hyde ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.4358974358974359
0.4928459646769506,0.3748671512987289,Missing or Undisclosed,0.2934831209479097,Iredell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3655921464875026
0.5353706847764572,0.3877049180327869,Missing or Undisclosed,0.12205244293529523,Jackson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.24314167606163095
0.588244951567887,0.37691984010098883,Missing or Undisclosed,0.3753078312263996,Lee ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3791673577707746
0.5557254242470571,0.3778586278586279,Missing or Undisclosed,0.3381745910411252,Lenoir ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3768955529050946
0.4359216179398512,0.3700738368472556,Missing or Undisclosed,0.24258618882950855,Lincoln ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.33218539245228873
0.5265509537721258,0.4190945151142115,Missing or Undisclosed,0.13318439594432033,Macon ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2712635631781589
0.5992756009219624,0.4590163934426229,Missing or Undisclosed,0.2798814619690484,Madison ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3886602652034751
0.4601323668452569,0.37902388369678086,Missing or Undisclosed,0.25590923416325245,Martin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3464163822525598
0.5619746020389912,0.42140557939914164,Missing or Undisclosed,0.27347522804507246,Mcdowell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3498055364905056
0.5196070927414211,0.34280135666254286,Missing or Undisclosed,0.34785049113407324,Mecklenburg ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3532719240286577
0.4027972027972028,0.39308462238398545,Missing or Undisclosed,0.19813519813519814,Mitchell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3328112764291308
0.6423825529586492,0.34467139202281594,Missing or Undisclosed,0.230829359806144,Moore ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.22181326522947495
0.5362292221507944,0.4036361122632379,Missing or Undisclosed,0.2311507025438516,Nash ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3594173925460517
0.6185452313358398,0.3903118040089087,Missing or Undisclosed,0.4125297322182153,New Hanover ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3756112896464999
0.5259259259259259,0.4017489711934157,Missing or Undisclosed,0.1861952861952862,Northampton ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3245305164319249
0.6151809355692851,0.4338624338624339,Missing or Undisclosed,0.2563989408649603,Pamlico ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3321898227558605
0.6803519061583577,0.29401203928609143,Missing or Undisclosed,0.46652003910068424,Pasquotank ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.31543291473892926
0.4864156668045787,0.39611410601976643,Missing or Undisclosed,0.2540339263549855,Pender ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3421248142644874
0.4939911448450348,0.3605724838411819,Missing or Undisclosed,0.27809403331224963,Person ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.323680981595092
0.6486947396038305,0.35176951805086254,Missing or Undisclosed,0.5349599895054441,Pitt ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.37514373763856307
0.45446735395189003,0.42961559285327555,Missing or Undisclosed,0.1849942726231386,Polk ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2961944062356717
0.4181334026108982,0.38731801227289137,Missing or Undisclosed,0.21640579333636423,Randolph ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3654310155735907
0.4901377582968065,0.40499288578450393,Missing or Undisclosed,0.31895742016280526,Robeson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.4485909291061207
0.44640928725701945,0.40966243419015175,Missing or Undisclosed,0.2589767818574514,Rowan ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.39663014265040314
0.33649885583524025,0.33980358174465625,Missing or Undisclosed,0.13352402745995423,Rutherford ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.24983943481053306
0.5400505275672463,0.3753356744474282,Missing or Undisclosed,0.36974290384901176,Sampson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.4228416043507818
0.6581920903954802,0.4307563025210084,Missing or Undisclosed,0.3063687724704674,Scotland ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.4280588446358091
0.4629735118199943,0.38450620934358365,Missing or Undisclosed,0.19980062660210765,Stanly ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3038769763915963
0.5452414439756212,0.37076592014027254,Missing or Undisclosed,0.3421237693389592,Surry ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.36139655812801785
0.6087223587223587,0.4054828150572831,Missing or Undisclosed,0.20147420147420148,Swain ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.30230414746543777
0.39789944903581265,0.42302764049057295,Missing or Undisclosed,0.20024104683195593,Transylvania ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.4010344827586207
0.4695720250521921,0.30408625409808365,Missing or Undisclosed,0.24237995824634656,Union ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2792207792207792
0.7041396592853184,0.34539716685085486,Missing or Undisclosed,0.4006770921182622,Wake ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3513644863762665
0.4938802514058882,0.4031866054550365,Missing or Undisclosed,0.15646708567648032,Warren ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3545727136431784
0.5365135453474676,0.41636197440585004,Missing or Undisclosed,0.303886925795053,Washington ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.37969094922737306
0.6295837023914969,0.3701697739818769,Missing or Undisclosed,0.34526129317980514,Watauga ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.34253075571177505
0.4507837713231904,0.3962914175701692,Missing or Undisclosed,0.19490548639926233,Wilkes ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.33182888540031397
0.5010351966873706,0.37320082248115144,Missing or Undisclosed,0.22682309638831377,Yadkin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.2782167042889391
0.5186003683241253,0.43137254901960786,Missing or Undisclosed,0.2714548802946593,Yancey ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,65-74,0.3860660031430068
0.5997792320428921,0.29213871500441646,Missing or Undisclosed,0.458093510998975,Alamance ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.40174249757986447
0.6109563602599815,0.34704641350210974,Missing or Undisclosed,0.5159393376663571,Alexander ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.5138717632552404
0.568939393939394,0.3246865542585387,Missing or Undisclosed,0.478030303030303,Alleghany ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.36643437862950057
0.5462012320328542,0.28710199676200754,Missing or Undisclosed,0.4240246406570842,Anson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.38400743840074386
0.5028323892035989,0.3207908163265306,Missing or Undisclosed,0.3018993668777074,Ashe ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.38179519595448796
0.641566265060241,0.3225317989097517,Missing or Undisclosed,0.553012048192771,Avery ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3829787234042553
0.6749352890422778,0.3011549566891241,Missing or Undisclosed,0.43766177739430545,Beaufort ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3747691171038049
0.5136387030365415,0.2257407826283646,Missing or Undisclosed,0.3067421513124035,Bertie ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.2596949891067538
0.5597826086956522,0.2803674719292276,Missing or Undisclosed,0.44089673913043476,Bladen ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.36206415620641563
0.6552941176470588,0.3149462838474587,Missing or Undisclosed,0.44562091503267975,Brunswick ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.38114937388193204
0.42195706256334653,0.23624545384198714,Missing or Undisclosed,0.28531281673270065,Buncombe ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.2692725770685682
0.5159581022797289,0.28023559333377956,Missing or Undisclosed,0.3890326555760937,Burke ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.328
0.5473702244303581,0.28002979972829656,Missing or Undisclosed,0.4530580777796813,Cabarrus ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.35370828596268306
0.6525622254758419,0.3369113311663769,Missing or Undisclosed,0.5658857979502196,Caldwell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.4087351945854484
0.60549558390579,0.29227854097584083,Missing or Undisclosed,0.43326790971540724,Caswell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.4015461573442474
0.6477684974268118,0.31057357818946685,Missing or Undisclosed,0.5400320593942461,Catawba ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.42034410296821645
0.6463082259663032,0.3152646845540247,Missing or Undisclosed,0.5137512388503469,Chatham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3815789473684211
0.485310421286031,0.37941495124593716,Missing or Undisclosed,0.3472838137472284,Cherokee ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.5373070325900515
0.6245006657789614,0.24606505771248688,Missing or Undisclosed,0.45539280958721706,Chowan ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.30265486725663715
0.5788982259570495,0.29253167969803184,Missing or Undisclosed,0.3861544617847139,Cleveland ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3630094043887147
0.4775561097256858,0.3211291224147569,Missing or Undisclosed,0.32980049875311723,Columbus ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.4178515007898894
0.5441723682631137,0.23022623974811468,Missing or Undisclosed,0.4616492617933021,Cumberland ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.30262019041624044
0.6560747663551402,0.21022160111798763,Missing or Undisclosed,0.44984423676012464,Currituck ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.21766656617425384
0.9132581100141044,0.26822700911350456,Missing or Undisclosed,0.7041607898448519,Dare ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3020266182698125
0.5028015564202335,0.32101157648929296,Missing or Undisclosed,0.404124513618677,Davidson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3975654570509876
0.5390123456790124,0.29157205823427274,Missing or Undisclosed,0.45481481481481484,Davie ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3249250308696419
0.645529142029685,0.18617965405631157,Missing or Undisclosed,0.5238325087486424,Durham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.2292761507381097
0.49833174451858914,0.31744344921815704,Missing or Undisclosed,0.332697807435653,Edgecombe ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.40346820809248557
0.5406430146632104,0.24968731015259263,Missing or Undisclosed,0.4015939954346733,Forsyth ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.27895726955119593
0.5394424032850659,0.26957554811534723,Missing or Undisclosed,0.4071752755565161,Franklin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3341017910977124
0.5145914396887159,0.24321839080459767,Missing or Undisclosed,0.3336575875486381,Gates ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.29620034542314333
0.5253360910031024,0.29330254041570436,Missing or Undisclosed,0.45191313340227507,Graham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.4491264131551901
0.6016030174446017,0.24430403982385604,Missing or Undisclosed,0.4408297972654408,Granville ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3094489491974185
0.5646709722464653,0.2692056975631406,Missing or Undisclosed,0.4085937045441322,Guilford ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3324653805184046
0.5490371697268249,0.27105903161618394,Missing or Undisclosed,0.27205553067622035,Halifax ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3233102714209686
0.5849223946784923,0.26269667396932883,Missing or Undisclosed,0.4541019955654102,Harnett ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.33869900771775086
0.640252138676272,0.3981706178831435,Missing or Undisclosed,0.5444994747110911,Haywood ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.5047301057317752
0.48841893252769386,0.19771708112515288,Missing or Undisclosed,0.405337361530715,Hoke ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.28688524590163933
0.5480046269519954,0.258879781420765,Missing or Undisclosed,0.27154424522845577,Jackson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3528748590755355
0.5522552255225522,0.3135540287320425,Missing or Undisclosed,0.39383938393839385,Jones ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3812566560170394
0.6607929515418502,0.2998106459078477,Missing or Undisclosed,0.5328077904011129,Lee ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.38115773760159233
0.6029088449179774,0.3171426029712659,Missing or Undisclosed,0.48063588702858107,Lincoln ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.4078059979911035
0.6230412712425513,0.3861304883052934,Missing or Undisclosed,0.33127344956963145,Macon ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.5253762688134407
0.6264396594892339,0.31551071878940734,Missing or Undisclosed,0.42063094641962945,Madison ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.38408779149519895
0.5697911360163016,0.3000268240343348,Missing or Undisclosed,0.46051961283749365,Mcdowell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.4136353237245482
0.5788299253489126,0.2401427357117008,Missing or Undisclosed,0.455533917559234,Mecklenburg ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.29092981978830634
,0.2685902680849016,Missing or Undisclosed,,Missing  / Out of State,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.35405096373734074
0.5015015015015015,0.3798908098271156,Missing or Undisclosed,0.3747747747747748,Mitchell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.48864526233359434
0.746293534520572,0.35679234995596193,Missing or Undisclosed,0.6129485042547592,Moore ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.5248253586719748
0.5671430592896561,0.2770634591455827,Missing or Undisclosed,0.3302674402150842,Nash ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3332857346851349
0.6839178034072947,0.2828023627384526,Missing or Undisclosed,0.5757859610093086,New Hanover ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.34354478133296074
0.5459317585301837,0.3209876543209877,Missing or Undisclosed,0.37139107611548555,Northampton ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.49823943661971837
0.5912626393570132,0.25942779136567884,Missing or Undisclosed,0.4463313456053928,Onslow ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3571947297437494
0.7679362267493357,0.19010180109631952,Missing or Undisclosed,0.6233076047070732,Orange ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.2361570545088451
0.6342665173572228,0.31805929919137466,Missing or Undisclosed,0.5012318029115341,Pender ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.4156760772659732
0.572851805728518,0.3106009453072248,Missing or Undisclosed,0.3698630136986301,Perquimans ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.4273381294964029
0.5486697965571204,0.26977531548168665,Missing or Undisclosed,0.4384976525821596,Person ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.3438036809815951
0.5811817532401266,0.20256091054597192,Missing or Undisclosed,0.5093376875191346,Pitt ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.22956625730187202
0.429251269035533,0.3662696264212236,Missing or Undisclosed,0.3236040609137056,Polk ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,75+,0.46767537826685013
