First Doses ~ Percent of Population Vaccinated,First Doses ~ Percent of Total,Gender,Second Doses ~ Percent of Population Vaccinated,County,Demographic,Ethnicity,Aggregation Level,Race,Age Group,Second Doses ~ Percent of Total
,0.0003332777870354941,Missing or Undisclosed,,Bladen ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.000273972602739726
,,Missing or Undisclosed,,Brunswick ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00183573727500298,Missing or Undisclosed,,Buncombe ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00127320519139149
,,Missing or Undisclosed,,Burke ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0011531069827033953,Missing or Undisclosed,,Burke ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006910167818361303
,0.001231628212496921,Missing or Undisclosed,,Cabarrus ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.000588658512656158
,,Missing or Undisclosed,,Caldwell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Camden ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0028790786948176585,Missing or Undisclosed,,Camden ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,,Missing or Undisclosed,,Carteret ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Catawba ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0003984539984858748,Missing or Undisclosed,,Catawba ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00045454545454545455
,0.00047424269369850016,Missing or Undisclosed,,Chatham ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006149521215848195
,0.0004168403501458941,Missing or Undisclosed,,Cherokee ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,,Missing or Undisclosed,,Chowan ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0010424811050299713,Missing or Undisclosed,,Chowan ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00043840420868040335
,,Missing or Undisclosed,,Cleveland ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0006516780710329097,Missing or Undisclosed,,Cleveland ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.000600672753483902
,,Missing or Undisclosed,,Columbus ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0003915937867119175,Missing or Undisclosed,,Columbus ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005020080321285141
,,Missing or Undisclosed,,Craven ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0007414468806270523,Missing or Undisclosed,,Craven ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0007877892663712457
,,Missing or Undisclosed,,Currituck ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Davidson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0009472836640932126,Missing or Undisclosed,,Davidson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00036501679077237555
,,Missing or Undisclosed,,Duplin ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0002671653753673524,Missing or Undisclosed,,Duplin ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0002620545073375262
,,Missing or Undisclosed,,Durham ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0010383017997231195,Missing or Undisclosed,,Durham ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0007669888019634913
,,Missing or Undisclosed,,Forsyth ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Franklin ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0009196811771919068,Missing or Undisclosed,,Franklin ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006705783738474435
,0.0008870995257429458,Missing or Undisclosed,,Gaston ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005453752181500873
,,Missing or Undisclosed,,Gates ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.002281021897810219,Missing or Undisclosed,,Gates ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0017123287671232876
,,Missing or Undisclosed,,Graham ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Granville ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Greene ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Guilford ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0008106334521404584,Missing or Undisclosed,,Guilford ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004618510992056161
,0.0006999533364442371,Missing or Undisclosed,,Hertford ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0010615711252653928
,0.00038895371450797355,Missing or Undisclosed,,Hoke ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003365870077415012
,,Missing or Undisclosed,,Hyde ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0006988120195667365,Missing or Undisclosed,,Hyde ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.001160092807424594
,0.0008544226544063798,Missing or Undisclosed,,Iredell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005242120437717057
,,Missing or Undisclosed,,Jackson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00039835347231443366,Missing or Undisclosed,,Jackson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0007465472191116088
,0.001028912439551394,Missing or Undisclosed,,Johnston ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0010061627468242987
,,Missing or Undisclosed,,Jones ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0005636978579481398,Missing or Undisclosed,,Jones ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,,Missing or Undisclosed,,Lee ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Lenoir ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0006862829201338251,Missing or Undisclosed,,Lincoln ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005613247263541958
,,Missing or Undisclosed,,Macon ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0002577651759247326,Missing or Undisclosed,,Macon ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003306878306878307
,,Missing or Undisclosed,,Madison ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0002450379808870375,Missing or Undisclosed,,Madison ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00044503782821539835
,0.0004445432318292954,Missing or Undisclosed,,Martin ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,,Missing or Undisclosed,,Mcdowell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0005855486590935707,Missing or Undisclosed,,Mcdowell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00041902367483762835
,,Missing or Undisclosed,,Mecklenburg ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0010967370072688847,Missing or Undisclosed,,Mecklenburg ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.000964175254504702
,,Missing or Undisclosed,,Moore ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Nash ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00045047943883132766,Missing or Undisclosed,,Nash ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0002697599136768276
,,Missing or Undisclosed,,New Hanover ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0010869565217391304,Missing or Undisclosed,,New Hanover ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0011294930569397382
,,Missing or Undisclosed,,Northampton ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00023837902264600716,Missing or Undisclosed,,Northampton ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.00010833062506770663,Missing or Undisclosed,,Onslow ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,9.758953840148335e-05
,,Missing or Undisclosed,,Orange ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0013654027938241782,Missing or Undisclosed,,Pasquotank ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0009534403305259812
,,Missing or Undisclosed,,Pender ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0006467608062951385,Missing or Undisclosed,,Pender ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.000872905027932961
,,Missing or Undisclosed,,Perquimans ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Person ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Polk ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0011401858502935978,Missing or Undisclosed,,Randolph ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0007483429548856104
,,Missing or Undisclosed,,Richmond ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0004363001745200698,Missing or Undisclosed,,Robeson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00030525030525030525
,0.00014968939450639922,Missing or Undisclosed,,Rockingham ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003247807729782397
,,Missing or Undisclosed,,Rowan ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0004170638703527169,Missing or Undisclosed,,Rowan ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004532269760696157
,,Missing or Undisclosed,,Rutherford ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0006789634491343215,Missing or Undisclosed,,Rutherford ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008449514152936207
,0.0006012626515682934,Missing or Undisclosed,,Sampson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004909180166912126
,,Missing or Undisclosed,,Scotland ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Stanly ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0003454629203132197,Missing or Undisclosed,,Stanly ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0002148689299527288
,,Missing or Undisclosed,,Stokes ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00033394556687259974,Missing or Undisclosed,,Stokes ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00024390243902439024
,,Missing or Undisclosed,,Surry ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0007854842510407667,Missing or Undisclosed,,Surry ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008557457212713937
,,Missing or Undisclosed,,Swain ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00016241676140977748,Missing or Undisclosed,,Transylvania ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003386386725364037
,,Missing or Undisclosed,,Tyrrell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Union ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0015832178903621612,Missing or Undisclosed,,Union ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0012261732248355812
,,Missing or Undisclosed,,Vance ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0007428500680945896,Missing or Undisclosed,,Vance ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0012872774082814849
,0.0020585810178908397,Missing or Undisclosed,,Wake ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0013381175164538894
,,Missing or Undisclosed,,Warren ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0005065856129685916,Missing or Undisclosed,,Warren ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,,Missing or Undisclosed,,Washington ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00043744531933508307,Missing or Undisclosed,,Washington ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,,Missing or Undisclosed,,Watauga ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0011278195488721805,Missing or Undisclosed,,Watauga ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0012054417082831067
,,Missing or Undisclosed,,Wayne ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0010003751406777541,Missing or Undisclosed,,Wayne ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0014925373134328358
,0.0007497656982193065,Missing or Undisclosed,,Wilkes ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0010476689366160294
,,Missing or Undisclosed,,Wilson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0001568258448992394,Missing or Undisclosed,,Wilson ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0002990877822640945
,,Missing or Undisclosed,,Yadkin ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.0009456264775413712,Missing or Undisclosed,,Yadkin ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0010280133641737343
0.4314079422382672,0.6232073011734028,Missing or Undisclosed,0.3231046931407942,Tyrrell ,Age Group,Missing or Undisclosed,County,Missing or Undisclosed,Suppressed,0.7117296222664016
0.02096358955498345,0.009743589743589744,Missing or Undisclosed,0.010665685913938948,Alexander ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.008838768668088998
0.01809954751131222,0.00966183574879227,Missing or Undisclosed,0.006535947712418301,Anson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.005770084332001775
0.0273224043715847,0.012513904338153505,Missing or Undisclosed,0.007285974499089253,Avery ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.0047562425683709865
0.027018728891618052,0.008185285089759091,Missing or Undisclosed,0.005833589192508443,Beaufort ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.0034080717488789236
0.023054755043227664,0.009331778036993834,Missing or Undisclosed,0.008233841086867023,Bladen ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.005479452054794521
0.02655689815429558,0.005978715771852206,Missing or Undisclosed,0.014340725003319612,Brunswick ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.005617685305591677
0.04331459546275848,0.020574561926332103,Missing or Undisclosed,0.0232383055611323,Buncombe ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.019015935600459995
0.04088586030664395,0.019987187700192185,Missing or Undisclosed,0.021622329969859782,Burke ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.016288252714708785
0.02702547624512279,0.01933656293620166,Missing or Undisclosed,0.01250860683956851,Cabarrus ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.014258617306560273
0.02607855763039279,0.012021371326803205,Missing or Undisclosed,0.01497102382485512,Caldwell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.009676412444074498
0.041379310344827586,0.014395393474088292,Missing or Undisclosed,0.022068965517241378,Camden ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.014814814814814814
0.02726053925219723,0.014583416344583018,Missing or Undisclosed,0.012736481453895427,Catawba ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.011103896103896104
0.04381443298969072,0.012093188689311755,Missing or Undisclosed,0.02298109965635739,Chatham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.009399982429939382
0.04791666666666667,0.011988532707844671,Missing or Undisclosed,0.023958333333333335,Chowan ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.010083296799649278
0.024691358024691357,0.014880563895052865,Missing or Undisclosed,0.009096816114359974,Columbus ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.010542168674698794
0.021356469508634353,0.013557885817180383,Missing or Undisclosed,0.010261116209226663,Craven ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.012112259970457903
0.03301384451544196,0.012330946698488464,Missing or Undisclosed,0.020766773162939296,Currituck ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.011648745519713262
0.04168494953927161,0.009622201964954929,Missing or Undisclosed,0.028082492321193506,Dare ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.00868738971087281
0.02756892230576441,0.016672192488040544,Missing or Undisclosed,0.013706140350877192,Davidson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.012775587677033143
0.04241071428571429,0.017221287064612196,Missing or Undisclosed,0.02391581632653061,Davie ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.013043478260869566
0.07456044810953788,0.03948843035137452,Missing or Undisclosed,0.04064104558892174,Durham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.033389579178810656
0.03914898212646471,0.02463891248937978,Missing or Undisclosed,0.02176143420271073,Forsyth ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.020938328051124853
0.0207648382073023,0.01226241569589209,Missing or Undisclosed,0.011074580377227894,Franklin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.010729253981559096
0.022509471807443726,0.013784161861544237,Missing or Undisclosed,0.010028972587474927,Gaston ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.00981675392670157
0.05,0.017035775127768313,Missing or Undisclosed,0.016666666666666666,Graham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.009389671361502348
0.036617438802346754,0.01635936370209689,Missing or Undisclosed,0.013959134129071415,Granville ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.010804885687441278
0.028058361391694726,0.015842839036755388,Missing or Undisclosed,0.016835016835016835,Greene ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.0125
0.028654173764906303,0.021642626452384933,Missing or Undisclosed,0.011959114139693356,Guilford ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.016210973582117125
0.029083990214732264,0.011234775304493908,Missing or Undisclosed,0.010872519706441968,Halifax ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.00905182167911292
0.033456624075319435,0.025039320541050646,Missing or Undisclosed,0.013618022864828513,Harnett ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.017056222362602652
0.03828365878725591,0.013513513513513514,Missing or Undisclosed,0.023124357656731757,Haywood ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.012367733956300673
0.030083266183185603,0.011280088629267802,Missing or Undisclosed,0.01813053988718775,Henderson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.01116348300669809
0.023191733639494835,0.019642162582652663,Missing or Undisclosed,0.009644087256027554,Hoke ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.01413665432514305
0.037636385926198355,0.04076483866684372,Missing or Undisclosed,0.01115606227779821,Jackson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.0339678984695782
0.03662109375,0.020578248791027882,Missing or Undisclosed,0.01507568359375,Johnston ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.015532637404100113
0.024311183144246355,0.008455467869222097,Missing or Undisclosed,0.014586709886547812,Jones ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.009240246406570842
0.02432,0.013039375482542678,Missing or Undisclosed,0.01216,Lincoln ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.010665169800729722
0.03625954198473282,0.01266948210713492,Missing or Undisclosed,0.015267175572519083,Martin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.00933125972006221
0.027150454176723317,0.021702584136539756,Missing or Undisclosed,0.013560204705010466,Mecklenburg ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.016954458371420345
0.012711864406779662,0.005345211581291759,Missing or Undisclosed,0.005296610169491525,Mitchell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.003897116134060795
0.028037383177570093,0.013972055888223554,Missing or Undisclosed,0.010235870048954161,Montgomery ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.009559434746467166
0.04158669225847729,0.010818007822251811,Missing or Undisclosed,0.018873960332693538,Moore ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.008638992605608024
0.034297380061245324,0.023311748381128584,Missing or Undisclosed,0.016774413065668594,New Hanover ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.016377649325626204
0.03671875,0.011203814064362336,Missing or Undisclosed,0.0140625,Northampton ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.009365244536940686
0.009202079621176987,0.020420322825262703,Missing or Undisclosed,0.004588835460958286,Onslow ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.018346833219478872
0.07606590917394322,0.061914532964582034,Missing or Undisclosed,0.040334660772350296,Orange ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.05076328857826007
0.04721141374837873,0.019115639113538495,Missing or Undisclosed,0.026459143968871595,Pasquotank ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.01620848561894168
0.0377617576381737,0.016164584864070537,Missing or Undisclosed,0.015104703055269482,Person ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.010070954451819639
0.02048857368006304,0.006957452502006958,Missing or Undisclosed,0.01260835303388495,Polk ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.007184553210597216
0.014242424242424242,0.011717776115681875,Missing or Undisclosed,0.005151515151515152,Robeson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.006919006919006918
0.020895522388059702,0.010478257615447946,Missing or Undisclosed,0.008656716417910448,Rockingham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.009418642416368951
0.0196734693877551,0.014358913250714967,Missing or Undisclosed,0.010448979591836735,Rowan ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.01160261058738216
0.026621297037630103,0.015050356455810796,Missing or Undisclosed,0.01120896717373899,Rutherford ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.011829319814110688
0.02869631318890156,0.015131776731135384,Missing or Undisclosed,0.01178259217027746,Sampson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.010145639011618393
0.015794363580055745,0.008515611955251294,Missing or Undisclosed,0.005574481263549086,Scotland ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.00557793616361946
0.01986624704956727,0.011630584983878397,Missing or Undisclosed,0.010424862313139261,Stanly ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.01138805328749463
0.025223008305136883,0.01369176824177659,Missing or Undisclosed,0.014149492463857275,Stokes ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.01121951219512195
0.01798983183418068,0.007471171024849765,Missing or Undisclosed,0.00664841611263199,Transylvania ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.005756857433118863
0.029180594452976782,0.02130747410779075,Missing or Undisclosed,0.013551359653085192,Union ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.016720543975030654
0.031026252983293555,0.014485576327844496,Missing or Undisclosed,0.011402810925483956,Vance ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.009225488092683974
0.05695129087608978,0.031775194098734416,Missing or Undisclosed,0.02297094908899755,Wake ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.022956149393386725
0.030460624071322436,0.01038500506585613,Missing or Undisclosed,0.009658246656760773,Warren ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.007921998781230956
0.02112676056338028,0.007874015748031496,Missing or Undisclosed,0.007042253521126761,Washington ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.004240282685512368
0.024810944005438016,0.018256846317369013,Missing or Undisclosed,0.0072223638371994225,Wayne ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.011533242876526458
0.029570931580981834,0.014339268978444238,Missing or Undisclosed,0.011209895632006184,Wilkes ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.010127466387288285
0.024053767244428724,0.010717100078802206,Missing or Undisclosed,0.011673151750972763,Yadkin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,18-24,0.008481110254433308
